date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),adjusted_stage(cm),estimated_discharge(cms),water_temperature(deg_C),discharge_flag
2022-08-03 22:30:00,216.04224,216.04224,217.5057945148354,0.5935643481435607,12.69,0
2022-08-03 23:00:00,215.85936,215.85936,217.32291451483542,0.5867417951382571,13.35,0
2022-08-03 23:30:00,215.61552,215.61552,217.0790745148354,0.5776855529327369,13.46,0
2022-08-04 00:00:00,217.07856,217.07856,218.54211451483542,0.63271210801911,13.3,0
2022-08-04 00:30:00,219.51696,219.51696,220.98051451483542,0.728007179600643,13.43,0
2022-08-04 01:00:00,221.86392,221.86392,223.32747451483542,0.8237917462299177,13.3,0
2022-08-04 01:30:00,224.08896,224.08896,225.5525145148354,0.9181286861346145,13.03,0
2022-08-04 02:00:00,225.3996,225.3996,226.8631545148354,0.9752520478451598,12.86,0
2022-08-04 02:30:00,226.314,226.314,227.7775545148354,1.015772358024892,12.78,0
2022-08-04 03:00:00,226.98456,226.98456,228.4481145148354,1.0458304691469988,12.69,0
2022-08-04 03:30:00,228.08184,228.08184,229.5453945148354,1.0956346486419068,12.59,0
2022-08-04 04:00:00,229.39248,229.39248,230.85603451483541,1.2140693505624007,12.42,0
2022-08-04 04:30:00,230.21544,230.21544,231.6789945148354,1.303947062149417,12.18,0
2022-08-04 05:00:00,229.78872,229.78872,231.25227451483542,1.2570137589692634,12.1,0
2022-08-04 05:30:00,229.91064,229.91064,231.3741945148354,1.2703509279315641,11.82,0
2022-08-04 06:00:00,229.84968,229.84968,231.31323451483541,1.2636750954327998,11.66,0
2022-08-04 06:30:00,230.00208,230.00208,231.46563451483541,1.2803918273427255,11.47,0
2022-08-04 07:00:00,229.57536,229.57536,231.0389145148354,1.2338134330615225,11.25,0
2022-08-04 07:30:00,229.30104,229.30104,230.7645945148354,1.2042465564227143,11.09,0
2022-08-04 08:00:00,228.6,228.6,230.0635545148354,1.1300348064685388,10.96,0
2022-08-04 08:30:00,228.6,228.6,230.0635545148354,1.1300348064685388,10.79,0
2022-08-04 09:00:00,228.11232,228.11232,229.57587451483542,1.0970289572325447,10.71,0
2022-08-04 09:30:00,226.98456,226.98456,228.4481145148354,1.0458304691469988,10.55,0
2022-08-04 10:00:00,227.10648,227.10648,228.5700345148354,1.0513265174745072,10.47,0
2022-08-04 10:30:00,227.076,227.076,228.5395545148354,1.0499516163143663,10.42,0
2022-08-04 11:00:00,226.6188,226.6188,228.0823545148354,1.0293993530532077,10.26,0
2022-08-04 11:30:00,225.97872,225.97872,227.44227451483542,1.0008518908899504,10.23,0
2022-08-04 12:00:00,224.88144,224.88144,226.3449945148354,0.9525328159003374,10.12,0
2022-08-04 12:30:00,225.15576,225.15576,226.6193145148354,0.9645386823847458,10.07,0
2022-08-04 13:00:00,225.03384,225.03384,226.4973945148354,0.9591966295487154,9.96,0
2022-08-04 13:30:00,224.24136,224.24136,225.7049145148354,0.9247124611376136,9.88,0
2022-08-04 14:00:00,223.66224,223.66224,225.1257945148354,0.8997767406008866,9.83,0
2022-08-04 14:30:00,223.5708,223.5708,225.0343545148354,0.8958600796637625,9.8,0
2022-08-04 15:00:00,223.32696,223.32696,224.79051451483542,0.8854431973211895,9.8,0
2022-08-04 15:30:00,223.08312,223.08312,224.54667451483542,0.8750665101623178,9.94,0
2022-08-04 16:00:00,222.22968,222.22968,223.6932345148354,0.8390670008036214,10.07,0
2022-08-04 16:30:00,222.01632,222.01632,223.47987451483542,0.8301452039760983,10.44,0
2022-08-04 17:00:00,221.98584,221.98584,223.4493945148354,0.8288732270171895,10.89,0
2022-08-04 17:30:00,221.8944,221.8944,223.3579545148354,0.825061151694819,11.46,0
2022-08-04 18:00:00,221.34576,221.34576,222.80931451483542,0.8023106203851615,11.86,0
2022-08-04 18:30:00,221.01048,221.01048,222.4740345148354,0.7885109938977842,12.14,0
2022-08-04 19:00:00,220.79712,220.79712,222.26067451483542,0.7797705489243707,12.41,0
2022-08-04 19:30:00,220.61424,220.61424,222.0777945148354,0.7723043146402193,12.69,0
2022-08-04 20:00:00,220.24848,220.24848,221.7120345148354,0.7574429955123151,12.93,0
2022-08-04 20:30:00,220.24848,220.24848,221.7120345148354,0.7574429955123151,13.02,0
2022-08-04 21:00:00,221.31528,221.31528,222.7788345148354,0.8010528541363939,12.85,0
2022-08-04 21:30:00,220.8276,220.8276,222.2911545148354,0.7810172190635959,12.6,0
2022-08-04 22:00:00,224.11944,224.11944,225.5829945148354,0.9194442017052654,11.95,0
2022-08-04 22:30:00,225.43008,225.43008,226.8936345148354,0.9765939560292648,11.35,0
2022-08-04 23:00:00,225.43008,225.43008,226.8936345148354,0.9765939560292648,11.49,0
2022-08-04 23:30:00,232.2576,232.2576,233.7211545148354,1.5382597954558788,11.57,0
2022-08-05 00:00:00,238.41456,238.41456,239.8781145148354,2.338199248130298,11.5,0
2022-08-05 00:30:00,249.6312,249.6312,251.09475451483542,4.131614527272662,11.47,0
2022-08-05 01:00:00,254.2032,254.2032,255.66675451483542,4.979084646151493,11.25,0
2022-08-05 01:30:00,256.03200000000004,256.03200000000004,257.4955545148355,5.336121313332537,11.2,0
2022-08-05 02:00:00,258.16560000000004,258.16560000000004,259.6291545148355,5.765450232167882,10.98,0
2022-08-05 02:30:00,257.86080000000004,257.86080000000004,259.3243545148355,5.703281111782904,10.82,0
2022-08-05 03:00:00,258.47040000000004,258.47040000000004,259.9339545148355,5.82789672955233,10.63,0
2022-08-05 03:30:00,258.47040000000004,258.47040000000004,259.9339545148355,5.82789672955233,10.58,0
2022-08-05 04:00:00,258.16560000000004,258.16560000000004,259.6291545148355,5.765450232167882,10.47,0
2022-08-05 04:30:00,257.2512,257.2512,258.71475451483536,5.5797771273900665,10.34,0
2022-08-05 05:00:00,255.7272,255.7272,257.1907545148354,5.275908931144277,10.26,0
2022-08-05 05:30:00,254.2032,254.2032,255.66675451483542,4.979084646151493,10.2,0
2022-08-05 06:00:00,252.6792,252.6792,254.14275451483542,4.689376506825221,10.07,0
2022-08-05 06:30:00,250.8504,250.8504,252.31395451483542,4.351226695338477,10.04,0
2022-08-05 07:00:00,250.54560000000004,250.54560000000004,252.00915451483544,4.295884788808386,9.96,0
2022-08-05 07:30:00,248.7168,248.7168,250.18035451483541,3.9699916170323206,9.91,0
2022-08-05 08:00:00,246.5832,246.5832,248.0467545148354,3.6032727605745225,9.88,0
2022-08-05 08:30:00,245.0592,245.0592,246.5227545148354,3.35035600679354,9.8,0
2022-08-05 09:00:00,243.19992,243.19992,244.6634745148354,3.0521411415928728,9.78,0
2022-08-05 09:30:00,243.3828,243.3828,244.8463545148354,3.080964926275839,9.75,0
2022-08-05 10:00:00,241.73688,241.73688,243.20043451483542,2.8255876668673903,9.72,0
2022-08-05 10:30:00,241.03584,241.03584,242.49939451483542,2.719592668585328,9.67,0
2022-08-05 11:00:00,238.9632,238.9632,240.4267545148354,2.416057384836447,9.64,0
2022-08-05 11:30:00,239.20704,239.20704,240.67059451483541,2.4509975931495265,9.67,0
2022-08-05 12:00:00,239.38992,239.38992,240.8534745148354,2.4773382215300215,9.56,0
2022-08-05 12:30:00,239.7252,239.7252,241.1887545148354,2.5259301733268873,9.56,0
2022-08-05 13:00:00,241.21872,241.21872,242.6822745148354,2.747082514564577,9.54,0
2022-08-05 13:30:00,241.49304,241.49304,242.95659451483542,2.7885305688238518,9.48,0
2022-08-05 14:00:00,245.9736,245.9736,247.4371545148354,3.5011967212464667,9.48,0
2022-08-05 14:30:00,248.10720000000003,248.10720000000003,249.57075451483544,3.863722960214736,9.48,0
2022-08-05 15:00:00,249.936,249.936,251.39955451483542,4.186078037014292,9.43,0
2022-08-05 15:30:00,251.46,251.46,252.92355451483542,4.4627842797289405,9.4,0
2022-08-05 16:00:00,249.936,249.936,251.39955451483542,4.186078037014292,9.4,0
2022-08-05 16:30:00,250.8504,250.8504,252.31395451483542,4.351226695338477,9.35,0
2022-08-05 17:00:00,247.80240000000003,247.80240000000003,249.26595451483544,3.8110347347239135,9.38,0
2022-08-05 17:30:00,248.412,248.412,249.87555451483541,3.916708825409444,9.35,0
2022-08-05 18:00:00,249.0216,249.0216,250.48515451483541,4.023570629164685,9.4,0
2022-08-05 18:30:00,249.6312,249.6312,251.09475451483542,4.131614527272662,9.45,0
2022-08-05 19:00:00,249.6312,249.6312,251.09475451483542,4.131614527272662,9.51,0
2022-08-05 19:30:00,252.3744,252.3744,253.83795451483542,4.632295404343244,9.53,0
2022-08-05 20:00:00,254.2032,254.2032,255.66675451483542,4.979084646151493,9.61,0
2022-08-05 20:30:00,255.7272,255.7272,257.1907545148354,5.275908931144277,9.72,0
2022-08-05 21:00:00,256.03200000000004,256.03200000000004,257.4955545148355,5.336121313332537,9.82,0
2022-08-05 21:30:00,257.2512,257.2512,258.71475451483536,5.5797771273900665,9.83,0
2022-08-05 22:00:00,256.03200000000004,256.03200000000004,257.4955545148355,5.336121313332537,9.83,0
2022-08-05 22:30:00,256.6416,256.6416,258.10515451483536,5.457389071785379,9.85,0
2022-08-05 23:00:00,254.8128,254.8128,256.2763545148354,5.096964539525673,9.82,0
2022-08-05 23:30:00,255.1176,255.1176,256.5811545148354,5.156329974175176,9.82,0
2022-08-06 00:00:00,253.8984,253.8984,255.36195451483542,4.920571358235615,9.74,0
2022-08-06 00:30:00,252.6792,252.6792,254.14275451483542,4.689376506825221,9.77,0
2022-08-06 01:00:00,250.8504,250.8504,252.31395451483542,4.351226695338477,9.85,0
2022-08-06 01:30:00,251.1552,251.1552,252.61875451483542,4.406860076173174,9.82,0
2022-08-06 02:00:00,249.3264,249.3264,250.78995451483542,4.077445163111727,9.77,0
2022-08-06 02:30:00,247.80240000000003,247.80240000000003,249.26595451483544,3.8110347347239135,9.69,0
2022-08-06 03:00:00,246.888,246.888,248.3515545148354,3.6547631424860527,9.58,0
2022-08-06 03:30:00,245.9736,245.9736,247.4371545148354,3.5011967212464667,9.51,0
2022-08-06 04:00:00,244.7544,244.7544,246.2179545148354,3.300685129821501,9.48,0
2022-08-06 04:30:00,243.84,243.84,245.3035545148354,3.153511841266005,9.4,0
2022-08-06 05:00:00,242.95608,242.95608,244.4196345148354,3.01388320754748,9.35,0
2022-08-06 05:30:00,241.79784,241.79784,243.26139451483542,2.834883410214595,9.22,0
2022-08-06 06:00:00,240.91392,240.91392,242.3774745148354,2.7013294183708876,9.09,0
2022-08-06 06:30:00,240.60912,240.60912,242.0726745148354,2.6558933303228107,8.9,0
2022-08-06 07:00:00,238.8108,238.8108,240.2743545148354,2.394324794327886,8.77,0
2022-08-06 07:30:00,238.53648,238.53648,240.00003451483542,2.3554102228376625,8.72,0
2022-08-06 08:00:00,238.6584,238.6584,240.1219545148354,2.372673157920118,8.59,0
2022-08-06 08:30:00,237.8964,237.8964,239.3599545148354,2.2656338569066774,8.46,0
2022-08-06 09:00:00,237.37824,237.37824,238.8417945148354,2.194013456750405,8.38,0
2022-08-06 09:30:00,236.8296,236.8296,238.2931545148354,2.119216061381385,8.31,0
2022-08-06 10:00:00,235.458,235.458,236.9215545148354,1.936927211604477,8.2,0
2022-08-06 10:30:00,234.51312,234.51312,235.9766745148354,1.815303758647069,7.995,0
2022-08-06 11:00:00,235.0008,235.0008,236.4643545148354,1.8776715206303962,7.838,0
2022-08-06 11:30:00,234.33024,234.33024,235.7937945148354,1.7921399686427784,7.577,0
2022-08-06 12:00:00,233.53776,233.53776,235.0013145148354,1.6931847634471893,7.42,0
2022-08-06 12:30:00,232.62336,232.62336,234.0869145148354,1.5818985622061206,7.264,0
2022-08-06 13:00:00,232.13568,232.13568,233.59923451483542,1.5238254372520994,7.086,0
2022-08-06 13:30:00,232.44048,232.44048,233.90403451483542,1.5600163229764228,6.958,0
2022-08-06 14:00:00,232.77576,232.77576,234.2393145148354,1.6002295689750372,6.857,0
2022-08-06 14:30:00,231.28224,231.28224,232.7457945148354,1.424361121687189,6.756,0
2022-08-06 15:00:00,231.00792,231.00792,232.47147451483542,1.3929796597076696,6.756,0
2022-08-06 15:30:00,231.06888,231.06888,232.53243451483542,1.3999284214498062,6.883,0
2022-08-06 16:00:00,230.55072,230.55072,232.01427451483542,1.3413190161025266,7.162,0
2022-08-06 16:30:00,230.06304,230.06304,231.5265945148354,1.2871038412118707,7.498,0
2022-08-06 17:00:00,229.84968,229.84968,231.31323451483541,1.2636750954327998,7.917,0
2022-08-06 17:30:00,229.17912,229.17912,230.64267451483542,1.1912006742292607,8.4,0
2022-08-06 18:00:00,229.24008,229.24008,230.70363451483541,1.197716298540309,8.97,0
2022-08-06 18:30:00,229.02672,229.02672,230.49027451483542,1.1749757277929616,9.63,0
2022-08-06 19:00:00,228.87432,228.87432,230.33787451483542,1.158842550696097,10.35,0
2022-08-06 19:30:00,228.47808,228.47808,229.9416345148354,1.117327383426724,11.21,0
2022-08-06 20:00:00,227.80752,227.80752,229.27107451483542,1.0831121812567683,12.03,0
2022-08-06 20:30:00,227.16744,227.16744,228.6309945148354,1.0540780963623502,12.6,0
2022-08-06 21:00:00,227.9904,227.9904,229.4539545148354,1.091455227805079,13.07,0
2022-08-06 21:30:00,226.86264,226.86264,228.3261945148354,1.0403439142406867,13.29,0
2022-08-06 22:00:00,226.6188,226.6188,228.0823545148354,1.0293993530532077,13.4,0
2022-08-06 22:30:00,226.37496,226.37496,227.8385145148354,1.0184929715528899,13.4,0
2022-08-06 23:00:00,226.6188,226.6188,228.0823545148354,1.0293993530532077,13.37,0
2022-08-06 23:30:00,225.73488,225.73488,227.1984345148354,0.9900463969232237,13.26,0
2022-08-07 00:00:00,225.30816,225.30816,226.7717145148354,0.9712299704303068,13.21,0
2022-08-07 00:30:00,225.15576,225.15576,226.6193145148354,0.9645386823847458,13.18,0
2022-08-07 01:00:00,225.30816,225.30816,226.7717145148354,0.9712299704303068,12.99,0
2022-08-07 01:30:00,224.72904,224.72904,226.1925945148354,0.945884316692925,12.88,0
2022-08-07 02:00:00,224.75952,224.75952,226.22307451483542,0.9472127896225027,12.85,0
2022-08-07 02:30:00,224.75952,224.75952,226.22307451483542,0.9472127896225027,12.8,0
2022-08-07 03:00:00,224.42424000000003,224.42424000000003,225.88779451483543,0.9326334085605805,12.66,0
2022-08-07 03:30:00,224.39376,224.39376,225.8573145148354,0.931311706387656,12.58,0
2022-08-07 04:00:00,224.27184,224.27184,225.7353945148354,0.9260310737724722,12.47,0
2022-08-07 04:30:00,224.21088,224.21088,225.6744345148354,0.9233944673117673,12.38,0
2022-08-07 05:00:00,224.42424000000003,224.42424000000003,225.88779451483543,0.9326334085605805,12.22,0
2022-08-07 05:30:00,223.90608,223.90608,225.3696345148354,0.9102486300907913,12.09,0
2022-08-07 06:00:00,224.24136,224.24136,225.7049145148354,0.9247124611376136,11.82,0
2022-08-07 06:30:00,224.1804,224.1804,225.6439545148354,0.9220770925964099,11.63,0
2022-08-07 07:00:00,223.81464,223.81464,225.2781945148354,0.9063169969666055,11.39,0
2022-08-07 07:30:00,223.99752,223.99752,225.46107451483542,0.9141858625624188,11.2,0
2022-08-07 08:00:00,223.93656,223.93656,225.4001145148354,0.9115604191729452,10.98,0
2022-08-07 08:30:00,223.8756,223.8756,225.3391545148354,0.9089374631580555,10.79,0
2022-08-07 09:00:00,223.78416,223.78416,225.24771451483542,0.9050076983218975,10.63,0
2022-08-07 09:30:00,223.8756,223.8756,225.3391545148354,0.9089374631580555,10.53,0
2022-08-07 10:00:00,223.81464,223.81464,225.2781945148354,0.9063169969666055,10.39,0
2022-08-07 10:30:00,223.8756,223.8756,225.3391545148354,0.9089374631580555,10.29,0
2022-08-07 11:00:00,223.60128,223.60128,225.0648345148354,0.8971650081799459,10.15,0
2022-08-07 11:30:00,223.81464,223.81464,225.2781945148354,0.9063169969666055,10.11,0
2022-08-07 12:00:00,223.50984,223.50984,224.9733945148354,0.8932520995742531,9.97,0
2022-08-07 12:30:00,223.38792,223.38792,224.85147451483542,0.8880436558995392,9.82,0
2022-08-07 13:00:00,223.29648,223.29648,224.7600345148354,0.8841439099456727,9.71,0
2022-08-07 13:30:00,223.47936,223.47936,224.94291451483542,0.891949048624012,9.66,0
2022-08-07 14:00:00,222.93072,222.93072,224.39427451483542,0.8686015642680753,9.55,0
2022-08-07 14:30:00,222.68688,222.68688,224.1504345148354,0.8582905409619745,9.45,0
2022-08-07 15:00:00,222.59544,222.59544,224.0589945148354,0.8544343719067778,9.36,0
2022-08-07 15:30:00,222.44304,222.44304,223.9065945148354,0.8480201426404559,9.41,0
2022-08-07 16:00:00,222.29064,222.29064,223.7541945148354,0.8416218478403983,9.51,0
2022-08-07 16:30:00,221.95536,221.95536,223.41891451483542,0.8276018924260514,9.61,0
2022-08-07 17:00:00,221.83344,221.83344,223.2969945148354,0.8225229844831544,9.98,0
2022-08-07 17:30:00,221.52864,221.52864,222.9921945148354,0.8098708463367977,10.43,0
2022-08-07 18:00:00,221.34576,221.34576,222.80931451483542,0.8023106203851615,10.91,0
2022-08-07 18:30:00,221.10192,221.10192,222.56547451483542,0.7922667071775381,11.53,0
2022-08-07 19:00:00,220.73616,220.73616,222.19971451483542,0.7772791767171483,12.21,0
2022-08-07 19:30:00,220.61424,220.61424,222.0777945148354,0.7723043146402193,12.93,0
2022-08-07 20:00:00,220.88856,220.88856,222.35211451483542,0.7835125256246986,13.79,0
2022-08-07 20:30:00,220.61424,220.61424,222.0777945148354,0.7723043146402193,14.3,0
2022-08-07 21:00:00,220.18752,220.18752,221.65107451483541,0.7549753660849814,14.69,0
2022-08-07 21:30:00,219.97416,219.97416,221.43771451483542,0.7463595728151767,14.95,0
2022-08-07 22:00:00,219.57792,219.57792,221.04147451483541,0.7304454643260825,15.03,0
2022-08-07 22:30:00,219.36456,219.36456,220.82811451483542,0.7219232252698934,15.03,0
2022-08-07 23:00:00,219.3036,219.3036,220.7671545148354,0.7194943546244593,15.09,0
2022-08-07 23:30:00,218.96832,218.96832,220.4318745148354,0.7061838532221517,14.83,0
2022-08-08 00:00:00,218.8464,218.8464,220.3099545148354,0.7013639979439991,14.61,0
2022-08-08 00:30:00,218.81592,218.81592,220.2794745148354,0.7001607333180296,14.35,0
2022-08-08 01:00:00,218.57208,218.57208,220.0356345148354,0.6905591470333532,14.19,0
2022-08-08 01:30:00,218.14536,218.14536,219.60891451483542,0.673861785408665,14.05,0
2022-08-08 02:00:00,218.2368,218.2368,219.7003545148354,0.6774284544472716,13.8,0
2022-08-08 02:30:00,218.35872,218.35872,219.8222745148354,0.6821936458717297,13.69,0
2022-08-08 03:00:00,218.35872,218.35872,219.8222745148354,0.6821936458717297,13.63,0
2022-08-08 03:30:00,218.29776,218.29776,219.76131451483542,0.6798096754327704,13.41,0
2022-08-08 04:00:00,218.32824,218.32824,219.7917945148354,0.6810013171761443,13.27,0
2022-08-08 04:30:00,218.26728,218.26728,219.7308345148354,0.6786187210525778,13.07,0
2022-08-08 05:00:00,218.5416,218.5416,220.0051545148354,0.6893620211186561,12.85,0
2022-08-08 05:30:00,218.45016,218.45016,219.91371451483542,0.6857747495729367,12.67,0
2022-08-08 06:00:00,218.78544,218.78544,220.2489945148354,0.6989581491662286,12.48,0
2022-08-08 06:30:00,218.694,218.694,220.1575545148354,0.6953544835551547,12.28,0
2022-08-08 07:00:00,218.8464,218.8464,220.3099545148354,0.7013639979439991,12.17,0
2022-08-08 07:30:00,219.18168,219.18168,220.6452345148354,0.7146447065348849,12.01,0
2022-08-08 08:00:00,218.9988,218.9988,220.4623545148354,0.7073905142494382,11.91,0
2022-08-08 08:30:00,219.73032,219.73032,221.19387451483541,0.7365529068030021,11.8,0
2022-08-08 09:00:00,219.82176,219.82176,221.28531451483542,0.7402254009439019,11.58,0
2022-08-08 09:30:00,220.40088,220.40088,221.8644345148354,0.763623655410449,11.42,0
2022-08-08 10:00:00,220.79712,220.79712,222.26067451483542,0.7797705489243707,11.34,0
2022-08-08 10:30:00,220.61424,220.61424,222.0777945148354,0.7723043146402193,11.17,0
2022-08-08 11:00:00,220.6752,220.6752,222.1387545148354,0.7747904309964303,11.09,0
2022-08-08 11:30:00,220.73616,220.73616,222.19971451483542,0.7772791767171483,11.06,0
2022-08-08 12:00:00,220.5228,220.5228,221.9863545148354,0.7685800764830382,10.9,0
2022-08-08 12:30:00,220.3704,220.3704,221.8339545148354,0.7623862007493565,10.82,0
2022-08-08 13:00:00,220.27896,220.27896,221.74251451483542,0.7586778040761306,10.74,0
2022-08-08 13:30:00,220.03512,220.03512,221.49867451483541,0.7488179046974925,10.69,0
2022-08-08 14:00:00,219.9132,219.9132,221.3767545148354,0.7439039040806975,10.66,0
2022-08-08 14:30:00,219.6084,219.6084,221.0719545148354,0.7316656129379105,10.66,0
2022-08-08 15:00:00,219.36456,219.36456,220.82811451483542,0.7219232252698934,10.58,0
2022-08-08 15:30:00,219.12072,219.12072,220.5842745148354,0.7122239353261153,10.78,0
2022-08-08 16:00:00,219.33408,219.33408,220.7976345148354,0.7207084530542446,10.86,0
