date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),adjusted_stage(cm),estimated_discharge(cms),water_temperature(deg_C),discharge_flag
2021-12-12 01:00:00,80.6196,80.6196,81.33460687813023,0.34260652721785767,0.2,4
2021-12-12 01:30:00,80.65008,80.65008,81.36508687813023,0.34432674502009536,0.2,4
2021-12-12 02:00:00,80.71104000000001,80.71104000000001,81.42604687813024,0.3477781668936276,0.2,4
2021-12-12 02:30:00,80.74152000000001,80.74152000000001,81.45652687813023,0.3495093655122921,0.1,4
2021-12-12 03:00:00,80.71104000000001,80.71104000000001,81.42604687813024,0.3477781668936276,0.2,4
2021-12-12 03:30:00,80.71104000000001,80.71104000000001,81.42604687813024,0.3477781668936276,0.1,4
2021-12-12 04:00:00,80.71104000000001,80.71104000000001,81.42604687813024,0.3477781668936276,0.1,4
2021-12-12 04:30:00,80.65008,80.65008,81.36508687813023,0.34432674502009536,0.1,4
2021-12-12 05:00:00,80.65008,80.65008,81.36508687813023,0.34432674502009536,0.1,4
2021-12-12 05:30:00,80.65008,80.65008,81.36508687813023,0.34432674502009536,0.1,4
2021-12-12 06:00:00,80.58912000000001,80.58912000000001,81.30412687813023,0.34088997515686265,0.2,4
2021-12-12 06:30:00,80.55864,80.55864,81.27364687813022,0.3391770915882274,0.1,4
2021-12-12 07:00:00,80.4672,80.4672,81.18220687813023,0.3340604794986255,0.1,4
2021-12-12 07:30:00,80.37576,80.37576,81.09076687813022,0.3289769838516996,0.1,4
2021-12-12 08:00:00,80.25384,80.25384,80.96884687813022,0.3222506354905419,0.1,4
2021-12-12 08:30:00,80.16239999999999,80.16239999999999,80.87740687813022,0.3172447083211237,0.2,4
2021-12-12 09:00:00,80.04048,80.04048,80.75548687813023,0.31062206576547186,0.1,4
2021-12-12 09:30:00,79.91856,79.91856,80.63356687813022,0.3040589401614661,0.2,4
2021-12-12 10:00:00,79.8576,79.8576,80.57260687813023,0.30079975552140237,0.2,4
2021-12-12 10:30:00,79.73568,79.73568,80.45068687813023,0.2943262627967128,0.2,4
2021-12-12 11:00:00,79.67472,79.67472,80.38972687813022,0.2911120033731904,0.2,4
2021-12-12 11:30:00,79.58328,79.58328,80.29828687813023,0.28631879208960065,0.2,4
2021-12-12 12:00:00,79.55279999999999,79.55279999999999,80.26780687813022,0.2847285815102457,0.2,4
2021-12-12 12:30:00,79.49184000000001,79.49184000000001,80.20684687813024,0.28155946890660927,0.2,4
2021-12-12 13:00:00,79.46136000000001,79.46136000000001,80.17636687813024,0.2799805731874837,0.2,4
2021-12-12 13:30:00,79.46136000000001,79.46136000000001,80.17636687813024,0.2799805731874837,0.2,4
2021-12-12 14:00:00,79.4004,79.4004,80.11540687813023,0.2768341187738779,0.2,4
2021-12-12 14:30:00,79.36992000000001,79.36992000000001,80.08492687813023,0.2738401494915549,0.2,4
2021-12-12 15:00:00,79.36992000000001,79.36992000000001,80.08492687813023,0.2738401494915549,0.2,4
2021-12-12 15:30:00,79.33944000000001,79.33944000000001,80.05444687813024,0.27053714711738885,0.2,4
2021-12-12 16:00:00,79.33944000000001,79.33944000000001,80.05444687813024,0.27053714711738885,0.2,4
2021-12-12 16:30:00,79.33944000000001,79.33944000000001,80.05444687813024,0.27053714711738885,0.2,4
2021-12-12 17:00:00,79.4004,79.4004,80.11540687813023,0.2768341187738779,0.2,4
2021-12-12 17:30:00,79.49184000000001,79.49184000000001,80.20684687813024,0.28155946890660927,0.2,4
2021-12-12 18:00:00,79.61376,79.61376,80.32876687813022,0.2879127680050717,0.2,4
2021-12-12 18:30:00,79.7052,79.7052,80.42020687813023,0.2927172566214101,0.2,4
2021-12-12 19:00:00,79.82712000000001,79.82712000000001,80.54212687813023,0.2991757682312473,0.3,4
2021-12-12 19:30:00,80.07096,80.07096,80.78596687813022,0.3122721540534031,0.3,4
2021-12-12 20:00:00,80.22336,80.22336,80.93836687813022,0.3205782898303969,0.4,4
2021-12-12 20:30:00,80.40624,80.40624,81.12124687813022,0.3306677981259339,0.5,4
2021-12-12 21:00:00,80.49768,80.49768,81.21268687813023,0.3357623409827648,0.5,4
2021-12-12 21:30:00,80.52816,80.52816,81.24316687813022,0.3374678792731086,0.5,4
2021-12-12 22:00:00,80.55864,80.55864,81.27364687813022,0.3391770915882274,0.4,4
2021-12-12 22:30:00,80.55864,80.55864,81.27364687813022,0.3391770915882274,0.4,4
2021-12-12 23:00:00,80.58912000000001,80.58912000000001,81.30412687813023,0.34088997515686265,0.3,4
2021-12-12 23:30:00,80.6196,80.6196,81.33460687813023,0.34260652721785767,0.3,4
2021-12-13 00:00:00,80.68056,80.68056,81.39556687813023,0.3460506258224304,0.3,4
2021-12-13 00:30:00,80.68056,80.68056,81.39556687813023,0.3460506258224304,0.2,4
2021-12-13 01:00:00,80.65008,80.65008,81.36508687813023,0.34432674502009536,0.2,4
2021-12-13 01:30:00,80.6196,80.6196,81.33460687813023,0.34260652721785767,0.2,4
2021-12-13 02:00:00,80.58912000000001,80.58912000000001,81.30412687813023,0.34088997515686265,0.2,4
2021-12-13 02:30:00,80.52816,80.52816,81.24316687813022,0.3374678792731086,0.2,4
2021-12-13 03:00:00,80.49768,80.49768,81.21268687813023,0.3357623409827648,0.1,4
2021-12-13 03:30:00,80.49768,80.49768,81.21268687813023,0.3357623409827648,0.1,4
2021-12-13 04:00:00,80.40624,80.40624,81.12124687813022,0.3306677981259339,0.2,4
2021-12-13 04:30:00,80.40624,80.40624,81.12124687813022,0.3306677981259339,0.1,4
2021-12-13 05:00:00,80.37576,80.37576,81.09076687813022,0.3289769838516996,0.1,4
2021-12-13 05:30:00,80.34528,80.34528,81.06028687813023,0.3272898576124435,0.1,4
2021-12-13 06:00:00,80.28432,80.28432,80.99932687813022,0.3239266805826532,0.2,4
2021-12-13 06:30:00,80.22336,80.22336,80.93836687813022,0.3205782898303969,0.2,4
2021-12-13 07:00:00,80.16239999999999,80.16239999999999,80.87740687813022,0.3172447083211237,0.1,4
2021-12-13 07:30:00,80.13192000000001,80.13192000000001,80.84692687813023,0.3155834782568108,0.1,4
2021-12-13 08:00:00,80.10144000000001,80.10144000000001,80.81644687813024,0.3139259591942389,0.2,4
2021-12-13 08:30:00,80.04048,80.04048,80.75548687813023,0.31062206576547186,0.1,4
2021-12-13 09:00:00,80.04048,80.04048,80.75548687813023,0.31062206576547186,0.1,4
2021-12-13 09:30:00,79.97952000000001,79.97952000000001,80.69452687813023,0.30733305152931084,0.2,4
2021-12-13 10:00:00,79.97952000000001,79.97952000000001,80.69452687813023,0.30733305152931084,0.1,4
2021-12-13 10:30:00,79.94904000000001,79.94904000000001,80.66404687813024,0.3056941314999692,0.2,4
2021-12-13 11:00:00,79.8576,79.8576,80.57260687813023,0.30079975552140237,0.1,4
2021-12-13 11:30:00,79.8576,79.8576,80.57260687813023,0.30079975552140237,0.2,4
2021-12-13 12:00:00,79.79664,79.79664,80.51164687813022,0.297555521654905,0.1,4
2021-12-13 12:30:00,79.79664,79.79664,80.51164687813022,0.297555521654905,0.1,4
2021-12-13 13:00:00,79.76616,79.76616,80.48116687813022,0.2959390188276464,0.1,4
2021-12-13 13:30:00,79.73568,79.73568,80.45068687813023,0.2943262627967128,0.1,4
2021-12-13 14:00:00,79.76616,79.76616,80.48116687813022,0.2959390188276464,0.1,4
2021-12-13 14:30:00,79.7052,79.7052,80.42020687813023,0.2927172566214101,0.1,4
2021-12-13 15:00:00,79.61376,79.61376,80.32876687813022,0.2879127680050717,0.2,4
2021-12-13 15:30:00,79.61376,79.61376,80.32876687813022,0.2879127680050717,0.1,4
2021-12-13 16:00:00,79.58328,79.58328,80.29828687813023,0.28631879208960065,0.1,4
2021-12-13 16:30:00,79.49184000000001,79.49184000000001,80.20684687813024,0.28155946890660927,0.1,4
2021-12-13 17:00:00,79.49184000000001,79.49184000000001,80.20684687813024,0.28155946890660927,0.2,4
2021-12-13 17:30:00,79.36992000000001,79.36992000000001,80.08492687813023,0.2738401494915549,0.1,4
2021-12-13 18:00:00,79.248,79.248,79.96300687813023,0.26070487310933604,0.1,4
2021-12-13 18:30:00,79.15656,79.15656,79.87156687813022,0.25098892165447817,0.2,4
2021-12-13 19:00:00,79.12608,79.12608,79.84108687813023,0.24777639958996278,0.2,4
2021-12-13 19:30:00,78.97368,78.97368,79.68868687813023,0.2319125529052513,0.2,4
2021-12-13 20:00:00,78.91272,78.91272,79.62772687813022,0.22566097700507945,0.2,4
2021-12-13 20:30:00,78.88224000000001,78.88224000000001,79.59724687813024,0.22255559073528797,0.2,4
2021-12-13 21:00:00,78.91272,78.91272,79.62772687813022,0.22566097700507945,0.2,4
2021-12-13 21:30:00,78.91272,78.91272,79.62772687813022,0.22566097700507945,0.2,4
2021-12-13 22:00:00,78.7908,78.7908,79.50580687813023,0.21332187117970688,0.2,4
2021-12-13 22:30:00,78.69936,78.69936,79.41436687813022,0.20421331663365566,0.2,4
2021-12-13 23:00:00,78.486,78.486,79.20100687813023,0.18345825199101756,0.2,4
2021-12-13 23:30:00,78.54696,78.54696,79.26196687813022,0.18931604196138369,0.2,0
2021-12-14 00:00:00,78.60792000000001,78.60792000000001,79.32292687813023,0.19523193812825795,0.2,0
2021-12-14 00:30:00,78.72984000000001,78.72984000000001,79.44484687813024,0.20723547201835563,0.2,0
2021-12-14 01:00:00,78.76032000000001,78.76032000000001,79.47532687813023,0.2102716816850576,0.2,0
2021-12-14 01:30:00,78.69936,78.69936,79.41436687813022,0.20421331663365566,0.2,0
2021-12-14 02:00:00,78.76032000000001,78.76032000000001,79.47532687813023,0.2102716816850576,0.2,0
2021-12-14 02:30:00,78.72984000000001,78.72984000000001,79.44484687813024,0.20723547201835563,0.2,0
2021-12-14 03:00:00,78.7908,78.7908,79.50580687813023,0.21332187117970688,0.2,0
2021-12-14 03:30:00,78.88224000000001,78.88224000000001,79.59724687813024,0.22255559073528797,0.2,0
2021-12-14 04:00:00,79.03464,79.03464,79.74964687813022,0.23821808393206134,0.2,0
2021-12-14 04:30:00,79.27848,79.27848,79.99348687813023,0.26396945144998624,0.2,0
2021-12-14 05:00:00,79.43088,79.43088,80.14588687813023,0.27840545541497436,0.2,0
2021-12-14 05:30:00,79.64424,79.64424,80.35924687813022,0.28951050613574153,0.2,0
2021-12-14 06:00:00,80.01,80.01,80.72500687813023,0.30897569727286084,0.2,0
2021-12-14 06:30:00,80.16239999999999,80.16239999999999,80.87740687813022,0.3172447083211237,0.2,0
2021-12-14 07:00:00,80.34528,80.34528,81.06028687813023,0.3272898576124435,0.2,0
2021-12-14 07:30:00,80.71104000000001,80.71104000000001,81.42604687813024,0.3477781668936276,0.2,0
2021-12-14 08:00:00,81.01584,81.01584,81.73084687813022,0.36525429847855295,0.2,0
2021-12-14 08:30:00,81.0768,81.0768,81.79180687813023,0.3687931797981885,0.2,0
2021-12-14 09:00:00,81.16824,81.16824,81.88324687813022,0.3741286875731734,0.2,0
2021-12-14 09:30:00,81.3816,81.3816,82.09660687813023,0.38670471171321336,0.2,0
2021-12-14 10:00:00,81.86928,81.86928,82.58428687813023,0.41611095403808174,0.2,0
2021-12-14 10:30:00,82.38744,82.38744,83.10244687813022,0.44835373143344487,0.2,0
2021-12-14 11:00:00,83.45424,83.45424,84.16924687813022,0.517928509585956,0.2,0
2021-12-14 11:30:00,84.03336,84.03336,84.74836687813023,0.5574714437824175,0.1,0
2021-12-14 12:00:00,84.67344,84.67344,85.38844687813022,0.6026079614803673,0.1,0
2021-12-14 12:30:00,85.344,85.344,86.05900687813022,0.6514872910308682,0.1,0
2021-12-14 13:00:00,85.8012,85.8012,86.51620687813022,0.6857393999138953,0.1,0
2021-12-14 13:30:00,86.16696,86.16696,86.88196687813023,0.7136767504808316,0.1,0
2021-12-14 14:00:00,86.38032,86.38032,87.09532687813022,0.7301921844672158,0.1,0
2021-12-14 14:30:00,86.86800000000001,86.86800000000001,87.58300687813023,0.7685432947374011,0.1,0
2021-12-14 15:00:00,87.35568,87.35568,88.07068687813023,0.8077261794187236,0.1,0
2021-12-14 15:30:00,87.90432,87.90432,88.61932687813022,0.8527934987742536,0.1,0
2021-12-14 16:00:00,88.05672,88.05672,88.77172687813022,0.8654964959474647,0.1,0
2021-12-14 16:30:00,88.30055999999999,88.30055999999999,89.01556687813022,0.8859871978077888,0.1,0
2021-12-14 17:00:00,88.27008,88.27008,88.98508687813022,0.8834147128492896,0.1,0
2021-12-14 17:30:00,88.392,88.392,89.10700687813022,0.893723731751556,0.2,0
2021-12-14 18:00:00,88.48344,88.48344,89.19844687813023,0.9014888554338243,0.2,0
2021-12-14 18:30:00,88.63584,88.63584,89.35084687813023,0.9144941608249697,0.1,0
2021-12-14 19:00:00,88.78824,88.78824,89.50324687813023,0.9275786102042014,0.2,0
2021-12-14 19:30:00,87.38616,87.38616,88.10116687813023,0.810202585523982,0.2,0
2021-12-14 20:00:00,87.50808,87.50808,88.22308687813023,0.8201404305404695,0.3,0
2021-12-14 20:30:00,88.63584,88.63584,89.35084687813023,0.9144941608249697,0.2,0
2021-12-14 21:00:00,88.91015999999999,88.91015999999999,89.62516687813022,0.9381030405884158,0.2,0
2021-12-14 21:30:00,89.36736,89.36736,90.08236687813023,0.9780183740864636,0.2,0
2021-12-14 22:00:00,89.79408000000001,89.79408000000001,90.50908687813023,1.0159090155260027,0.2,0
2021-12-14 22:30:00,89.91600000000001,89.91600000000001,90.63100687813024,1.0268472551816648,0.2,0
2021-12-14 23:00:00,89.6112,89.6112,90.32620687813022,0.9995951736694597,0.2,0
2021-12-14 23:30:00,89.36736,89.36736,90.08236687813023,0.9780183740864636,0.2,0
2021-12-15 00:00:00,89.12352,89.12352,89.83852687813022,0.9566421614946938,0.2,0
2021-12-15 00:30:00,89.03208,89.03208,89.74708687813022,0.9486779306251263,0.2,0
2021-12-15 01:00:00,88.8492,88.8492,89.56420687813022,0.9328345126371409,0.2,0
2021-12-15 01:30:00,88.69680000000001,88.69680000000001,89.41180687813024,0.9197184527311677,0.2,0
2021-12-15 02:00:00,88.5444,88.5444,89.25940687813022,0.9066814695031691,0.2,0
2021-12-15 02:30:00,88.48344,88.48344,89.19844687813023,0.9014888554338243,0.2,0
2021-12-15 03:00:00,88.51392,88.51392,89.22892687813022,0.9040835768823978,0.2,0
2021-12-15 03:30:00,88.42248,88.42248,89.13748687813022,0.8963089315025338,0.2,0
2021-12-15 04:00:00,88.36152,88.36152,89.07652687813022,0.8911417086362755,0.2,0
2021-12-15 04:30:00,88.33104,88.33104,89.04604687813023,0.8885628635297178,0.2,0
2021-12-15 05:00:00,88.33104,88.33104,89.04604687813023,0.8885628635297178,0.2,0
2021-12-15 05:30:00,88.30055999999999,88.30055999999999,89.01556687813022,0.8859871978077888,0.2,0
2021-12-15 06:00:00,88.33104,88.33104,89.04604687813023,0.8885628635297178,0.2,0
2021-12-15 06:30:00,88.30055999999999,88.30055999999999,89.01556687813022,0.8859871978077888,0.2,0
2021-12-15 07:00:00,88.30055999999999,88.30055999999999,89.01556687813022,0.8859871978077888,0.2,0
2021-12-15 07:30:00,88.30055999999999,88.30055999999999,89.01556687813022,0.8859871978077888,0.2,0
2021-12-15 08:00:00,88.36152,88.36152,89.07652687813022,0.8911417086362755,0.2,0
2021-12-15 08:30:00,88.48344,88.48344,89.19844687813023,0.9014888554338243,0.2,0
2021-12-15 09:00:00,88.57488000000001,88.57488000000001,89.28988687813023,0.9092825319373612,0.2,0
2021-12-15 09:30:00,88.60536,88.60536,89.32036687813023,0.9118867628290123,0.2,0
2021-12-15 10:00:00,88.63584,88.63584,89.35084687813023,0.9144941608249697,0.2,0
2021-12-15 10:30:00,88.66632,88.66632,89.38132687813022,0.9171047245748778,0.2,0
2021-12-15 11:00:00,88.63584,88.63584,89.35084687813023,0.9144941608249697,0.2,0
2021-12-15 11:30:00,88.72728000000001,88.72728000000001,89.44228687813023,0.9223353439490427,0.2,0
2021-12-15 12:00:00,88.78824,88.78824,89.50324687813023,0.9275786102042014,0.2,0
2021-12-15 12:30:00,88.81872,88.81872,89.53372687813022,0.930204982565686,0.2,0
2021-12-15 13:00:00,88.87968,88.87968,89.59468687813022,0.9354671990875002,0.2,0
2021-12-15 13:30:00,88.91015999999999,88.91015999999999,89.62516687813022,0.9381030405884158,0.2,0
2021-12-15 14:00:00,88.94064,88.94064,89.65564687813023,0.9407420358142435,0.2,0
2021-12-15 14:30:00,88.94064,88.94064,89.65564687813023,0.9407420358142435,0.2,0
2021-12-15 15:00:00,89.0016,89.0016,89.71660687813022,0.9460294821515228,0.2,0
2021-12-15 15:30:00,88.97112,88.97112,89.68612687813022,0.9433841834420331,0.2,0
2021-12-15 16:00:00,88.97112,88.97112,89.68612687813022,0.9433841834420331,0.2,0
2021-12-15 16:30:00,88.75776,88.75776,89.47276687813023,0.9249553968864782,0.2,0
2021-12-15 17:00:00,88.81872,88.81872,89.53372687813022,0.930204982565686,0.3,0
2021-12-15 17:30:00,88.81872,88.81872,89.53372687813022,0.930204982565686,0.2,0
2021-12-15 18:00:00,88.60536,88.60536,89.32036687813023,0.9118867628290123,0.2,0
2021-12-15 18:30:00,88.91015999999999,88.91015999999999,89.62516687813022,0.9381030405884158,0.3,0
2021-12-15 19:00:00,88.72728000000001,88.72728000000001,89.44228687813023,0.9223353439490427,0.2,0
2021-12-15 19:30:00,88.42248,88.42248,89.13748687813022,0.8963089315025338,0.2,0
2021-12-15 20:00:00,88.14816,88.14816,88.86316687813023,0.8731566083274244,0.2,0
2021-12-15 20:30:00,87.9348,87.9348,88.64980687813022,0.8553277059572761,0.3,0
2021-12-15 21:00:00,87.75192,87.75192,88.46692687813022,0.8401704756559758,0.3,0
2021-12-15 21:30:00,87.63,87.63,88.34500687813022,0.8301297582538987,0.3,0
2021-12-15 22:00:00,87.44712000000001,87.44712000000001,88.16212687813024,0.8151650668501432,0.3,0
2021-12-15 22:30:00,87.29472,87.29472,88.00972687813022,0.8027830436948548,0.3,0
2021-12-15 23:00:00,87.20328,87.20328,87.91828687813023,0.795392553537151,0.3,0
2021-12-15 23:30:00,87.1728,87.1728,87.88780687813022,0.7929355196782726,0.3,0
2021-12-16 00:00:00,87.20328,87.20328,87.91828687813023,0.795392553537151,0.3,0
2021-12-16 00:30:00,87.23376,87.23376,87.94876687813023,0.7978528198194518,0.2,0
2021-12-16 01:00:00,87.29472,87.29472,88.00972687813022,0.8027830436948548,0.3,0
2021-12-16 01:30:00,87.41664,87.41664,88.13164687813023,0.8126822151581,0.3,0
2021-12-16 02:00:00,87.38616,87.38616,88.10116687813023,0.810202585523982,0.3,0
2021-12-16 02:30:00,87.47760000000001,87.47760000000001,88.19260687813023,0.8176511391324166,0.3,0
2021-12-16 03:00:00,87.53856,87.53856,88.25356687813023,0.8226329396130693,0.2,0
2021-12-16 03:30:00,87.75192,87.75192,88.46692687813022,0.8401704756559758,0.2,0
2021-12-16 04:00:00,87.84336,87.84336,88.55836687813023,0.8477346826969646,0.2,0
2021-12-16 04:30:00,87.9348,87.9348,88.64980687813022,0.8553277059572761,0.2,0
2021-12-16 05:00:00,87.96528,87.96528,88.68028687813023,0.857865110678976,0.2,0
2021-12-16 05:30:00,87.99576,87.99576,88.71076687813023,0.860405711524972,0.2,0
2021-12-16 06:00:00,88.05672,88.05672,88.77172687813022,0.8654964959474647,0.2,0
2021-12-16 06:30:00,88.05672,88.05672,88.77172687813022,0.8654964959474647,0.2,0
2021-12-16 07:00:00,88.05672,88.05672,88.77172687813022,0.8654964959474647,0.2,0
2021-12-16 07:30:00,88.20912,88.20912,88.92412687813022,0.8782792907523053,0.2,0
2021-12-16 08:00:00,88.45296,88.45296,89.16796687813023,0.8988973065190555,0.3,0
2021-12-16 08:30:00,88.69680000000001,88.69680000000001,89.41180687813024,0.9197184527311677,0.3,0
2021-12-16 09:00:00,89.09304,89.09304,89.80804687813023,0.9539842716076524,0.2,0
2021-12-16 09:30:00,89.64168,89.64168,90.35668687813022,1.0023063447691116,0.2,0
2021-12-16 10:00:00,90.3732,90.3732,91.08820687813022,1.0683083902702277,0.2,0
2021-12-16 10:30:00,92.14104,92.14104,92.85604687813023,1.2351373351835975,0.2,0
2021-12-16 11:00:00,95.64624,95.64624,96.36124687813023,1.595837312416649,0.2,0
2021-12-16 11:30:00,100.52304,100.52304,101.23804687813022,2.1615209739097336,0.1,0
2021-12-16 12:00:00,104.02824,104.02824,104.74324687813022,2.612326437123508,0.1,0
2021-12-16 12:30:00,105.918,105.918,106.63300687813023,2.8702839315252184,0.1,0
2021-12-16 13:00:00,106.95432,106.95432,107.66932687813022,3.0161088808340217,0.1,0
2021-12-16 13:30:00,107.19816,107.19816,107.91316687813023,3.0508664883754624,0.0,0
2021-12-16 14:00:00,107.07624,107.07624,107.79124687813022,3.0334665113712895,0.0,0
2021-12-16 14:30:00,107.1372,107.1372,107.85220687813023,3.0421612088285426,0.0,0
2021-12-16 15:00:00,107.16768,107.16768,107.88268687813023,3.046512526123221,0.0,0
2021-12-16 15:30:00,107.1372,107.1372,107.85220687813023,3.0421612088285426,0.0,0
2021-12-16 16:00:00,107.1372,107.1372,107.85220687813023,3.0421612088285426,0.0,0
2021-12-16 16:30:00,106.9848,106.9848,107.69980687813023,3.0204443165039123,0.0,0
2021-12-16 17:00:00,106.74096,106.74096,107.45596687813023,2.9858350328805594,0.0,0
2021-12-16 17:30:00,106.40568,106.40568,107.12068687813023,2.938524558087607,0.0,0
2021-12-16 18:00:00,106.10088,106.10088,106.81588687813023,2.895794237459243,0.0,0
2021-12-16 18:30:00,105.82656,105.82656,106.54156687813023,2.8575647967510514,0.0,0
2021-12-16 19:00:00,105.49128,105.49128,106.20628687813023,2.8111337097498135,0.0,0
2021-12-16 19:30:00,105.27792,105.27792,105.99292687813022,2.781755250078015,0.0,0
2021-12-16 20:00:00,105.33888,105.33888,106.05388687813023,2.7901356991300985,0.0,0
2021-12-16 20:30:00,105.43032,105.43032,106.14532687813022,2.8027264705635213,0.0,0
2021-12-16 21:00:00,105.55224,105.55224,106.26724687813022,2.819551656596038,0.0,0
2021-12-16 21:30:00,105.88752,105.88752,106.60252687813022,2.866041550545239,0.1,0
2021-12-16 22:00:00,106.10088,106.10088,106.81588687813023,2.895794237459243,0.0,0
2021-12-16 22:30:00,106.10088,106.10088,106.81588687813023,2.895794237459243,0.0,0
2021-12-16 23:00:00,106.25328,106.25328,106.96828687813023,2.9171261207853916,0.0,0
2021-12-16 23:30:00,106.40568,106.40568,107.12068687813023,2.938524558087607,0.0,0
2021-12-17 00:00:00,106.64952,106.64952,107.36452687813022,2.9729003089446433,0.0,0
2021-12-17 00:30:00,106.86288,106.86288,107.57788687813023,3.003118469637376,0.0,0
2021-12-17 01:00:00,107.04576,107.04576,107.76076687813023,3.029123132339897,0.0,0
2021-12-17 01:30:00,107.53344,107.53344,108.24844687813022,3.098934479424539,0.0,0
2021-12-17 02:00:00,107.62488,107.62488,108.33988687813023,3.112099365596365,0.0,0
2021-12-17 02:30:00,107.16768,107.16768,107.88268687813023,3.046512526123221,0.0,0
2021-12-17 03:00:00,106.68,106.68,107.39500687813023,2.977209229717423,0.0,0
2021-12-17 03:30:00,106.2228,106.2228,106.93780687813023,2.912854417471716,0.0,0
2021-12-17 04:00:00,105.88752,105.88752,106.60252687813022,2.866041550545239,0.0,0
2021-12-17 04:30:00,105.55224,105.55224,106.26724687813022,2.819551656596038,0.0,0
2021-12-17 05:00:00,105.36936,105.36936,106.08436687813023,2.7943299438283837,0.0,0
2021-12-17 05:30:00,105.18648,105.18648,105.90148687813023,2.769204686398507,0.0,0
2021-12-17 06:00:00,104.97312,104.97312,105.68812687813022,2.740013968655508,0.0,0
2021-12-17 06:30:00,104.8512,104.8512,105.56620687813023,2.723392663108933,0.0,0
2021-12-17 07:00:00,104.6988,104.6988,105.41380687813023,2.7026765523102907,0.0,0
2021-12-17 07:30:00,104.48544,104.48544,105.20044687813022,2.6737871075920796,0.0,0
2021-12-17 08:00:00,104.394,104.394,105.10900687813023,2.661446359889816,0.0,0
2021-12-17 08:30:00,104.394,104.394,105.10900687813023,2.661446359889816,0.0,0
2021-12-17 09:00:00,104.36352,104.36352,105.07852687813022,2.65733817425714,0.0,0
2021-12-17 09:30:00,104.48544,104.48544,105.20044687813022,2.6737871075920796,0.0,0
2021-12-17 10:00:00,104.66832,104.66832,105.38332687813022,2.698541405768506,0.0,0
2021-12-17 10:30:00,104.82072,104.82072,105.53572687813022,2.7192440592511744,0.0,0
2021-12-17 11:00:00,105.03408,105.03408,105.74908687813023,2.7483407469492733,0.0,0
2021-12-17 11:30:00,105.4608,105.4608,106.17580687813023,2.8069287513999694,0.0,0
2021-12-17 12:00:00,105.85704,105.85704,106.57204687813022,2.861801838757102,0.0,0
2021-12-17 12:30:00,106.55808,106.55808,107.27308687813023,2.9599894767536994,0.0,0
2021-12-17 13:00:00,107.50296,107.50296,108.21796687813023,3.0945514597437436,0.0,0
2021-12-17 13:30:00,108.41736,108.41736,109.13236687813023,3.2271874318285008,0.0,0
2021-12-17 14:00:00,108.90504,108.90504,109.62004687813022,3.298892562527687,0.0,0
2021-12-17 14:30:00,108.87456,108.87456,109.58956687813023,3.294391366359223,0.0,0
2021-12-17 15:00:00,108.75264,108.75264,109.46764687813022,3.2764127293751066,0.0,0
2021-12-17 15:30:00,108.75264,108.75264,109.46764687813022,3.2764127293751066,0.0,0
2021-12-17 16:00:00,108.72216,108.72216,109.43716687813023,3.2719246097234955,0.0,0
2021-12-17 16:30:00,108.60024,108.60024,109.31524687813022,3.2539983055663977,0.0,0
2021-12-17 17:00:00,108.44784,108.44784,109.16284687813022,3.2316493582003463,0.0,0
2021-12-17 17:30:00,108.41736,108.41736,109.13236687813023,3.2271874318285008,0.0,0
2021-12-17 18:00:00,108.38688,108.38688,109.10188687813023,3.2227281277517155,0.0,0
2021-12-17 18:30:00,108.23448,108.23448,108.94948687813023,3.200470960769765,0.0,0
2021-12-17 19:00:00,107.99064,107.99064,108.70564687813022,3.164996050789128,0.1,0
2021-12-17 19:30:00,108.02112,108.02112,108.73612687813022,3.169421215543335,0.1,0
2021-12-17 20:00:00,108.11256,108.11256,108.82756687813023,3.1827124838867986,0.0,0
2021-12-17 20:30:00,108.17352,108.17352,108.88852687813022,3.191586469041318,0.0,0
2021-12-17 21:00:00,108.17352,108.17352,108.88852687813022,3.191586469041318,0.0,0
2021-12-17 21:30:00,108.23448,108.23448,108.94948687813023,3.200470960769765,0.0,0
2021-12-17 22:00:00,108.204,108.204,108.91900687813022,3.1960274018565915,0.0,0
2021-12-17 22:30:00,108.17352,108.17352,108.88852687813022,3.191586469041318,0.1,0
2021-12-17 23:00:00,108.14304,108.14304,108.85804687813022,3.1871481628693883,0.1,0
2021-12-17 23:30:00,108.02112,108.02112,108.73612687813022,3.169421215543335,0.0,0
2021-12-18 00:00:00,108.0516,108.0516,108.76660687813022,3.1738490096763967,0.0,0
2021-12-18 00:30:00,108.02112,108.02112,108.73612687813022,3.169421215543335,0.0,0
2021-12-18 01:00:00,108.02112,108.02112,108.73612687813022,3.169421215543335,0.1,0
2021-12-18 01:30:00,108.17352,108.17352,108.88852687813022,3.191586469041318,0.1,0
2021-12-18 02:00:00,108.32592,108.32592,109.04092687813022,3.213817388650395,0.1,0
2021-12-18 02:30:00,108.41736,108.41736,109.13236687813023,3.2271874318285008,0.1,0
2021-12-18 03:00:00,108.41736,108.41736,109.13236687813023,3.2271874318285008,0.1,0
2021-12-18 03:30:00,108.47832,108.47832,109.19332687813022,3.236113906326168,0.1,0
2021-12-18 04:00:00,108.5088,108.5088,109.22380687813022,3.2405810756654234,0.1,0
2021-12-18 04:30:00,108.56976,108.56976,109.28476687813023,3.249523275824735,0.1,0
2021-12-18 05:00:00,108.60024,108.60024,109.31524687813022,3.2539983055663977,0.1,0
