date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),adjusted_stage(cm),estimated_discharge(cms),water_temperature(deg_C),discharge_flag
2021-10-17 12:30:00,191.53632,191.53632,193.0608345148354,0.0,1.802,4
2021-10-17 13:00:00,191.50584,191.50584,193.0303545148354,0.0,1.751,4
2021-10-17 13:30:00,191.4144,191.4144,192.9389145148354,0.0,1.674,4
2021-10-17 14:00:00,191.47536,191.47536,192.9998745148354,0.0,1.572,4
2021-10-17 14:30:00,191.4144,191.4144,192.9389145148354,0.0,1.495,4
2021-10-17 15:00:00,191.35344,191.35344,192.8779545148354,0.0,1.444,4
2021-10-17 15:30:00,191.29248,191.29248,192.81699451483541,0.0,1.341,4
2021-10-17 16:00:00,191.262,191.262,192.7865145148354,0.0,1.367,4
2021-10-17 16:30:00,191.17056,191.17056,192.6950745148354,0.0,1.254,4
2021-10-17 17:00:00,191.14008,191.14008,192.66459451483541,0.0,1.276,4
2021-10-17 17:30:00,191.14008,191.14008,192.66459451483541,0.0,1.268,4
2021-10-17 18:00:00,191.07912,191.07912,192.6036345148354,0.0,1.344,4
2021-10-17 18:30:00,191.1096,191.1096,192.6341145148354,0.0,1.447,4
2021-10-17 19:00:00,191.04864,191.04864,192.5731545148354,0.0,1.37,4
2021-10-17 19:30:00,191.04864,191.04864,192.5731545148354,0.0,1.549,4
2021-10-17 20:00:00,191.04864,191.04864,192.5731545148354,0.0,1.8,4
2021-10-17 20:30:00,191.07912,191.07912,192.6036345148354,0.0,2.157,4
2021-10-17 21:00:00,191.1096,191.1096,192.6341145148354,0.0,2.664,4
2021-10-17 21:30:00,191.01816,191.01816,192.5426745148354,0.0,3.098,4
2021-10-17 22:00:00,191.07912,191.07912,192.6036345148354,0.0,3.227,4
2021-10-17 22:30:00,190.98768,190.98768,192.51219451483541,0.0,3.253,4
2021-10-17 23:00:00,190.9572,190.9572,192.4817145148354,0.0,3.176,4
2021-10-17 23:30:00,190.92672,190.92672,192.4512345148354,0.0,3.085,4
2021-10-18 00:00:00,190.86576,190.86576,192.3902745148354,0.0,2.983,4
2021-10-18 00:30:00,190.8048,190.8048,192.3293145148354,0.0,2.906,4
2021-10-18 01:00:00,190.77432,190.77432,192.2988345148354,0.0,2.778,4
2021-10-18 01:30:00,190.68288,190.68288,192.2073945148354,0.0,2.678,4
2021-10-18 02:00:00,190.71336,190.71336,192.2378745148354,0.0,2.477,4
2021-10-18 02:30:00,190.68288,190.68288,192.2073945148354,0.0,2.327,4
2021-10-18 03:00:00,190.62192,190.62192,192.1464345148354,0.0,2.175,4
2021-10-18 03:30:00,190.53048,190.53048,192.0549945148354,0.0,2.021,4
2021-10-18 04:00:00,190.56096,190.56096,192.0854745148354,0.0,1.919,4
2021-10-18 04:30:00,190.56096,190.56096,192.0854745148354,0.0,1.842,4
2021-10-18 05:00:00,190.56096,190.56096,192.0854745148354,0.0,1.842,4
2021-10-18 05:30:00,190.53048,190.53048,192.0549945148354,0.0,1.817,4
2021-10-18 06:00:00,190.53048,190.53048,192.0549945148354,0.0,1.793,4
2021-10-18 06:30:00,190.53048,190.53048,192.0549945148354,0.0,1.725,4
2021-10-18 07:00:00,190.59144,190.59144,192.1159545148354,0.0,1.674,4
2021-10-18 07:30:00,190.56096,190.56096,192.0854745148354,0.0,1.597,4
2021-10-18 08:00:00,190.53048,190.53048,192.0549945148354,0.0,1.495,4
2021-10-18 08:30:00,190.53048,190.53048,192.0549945148354,0.0,1.392,4
2021-10-18 09:00:00,189.70752,189.70752,191.2320345148354,0.0,1.367,4
2021-10-18 09:30:00,189.2808,189.2808,190.8053145148354,0.0,1.29,4
2021-10-18 10:00:00,189.15888,189.15888,190.6833945148354,0.0,1.241,4
2021-10-18 10:30:00,189.00648,189.00648,190.5309945148354,0.0,1.322,4
2021-10-18 11:00:00,188.45784,188.45784,189.9823545148354,0.0,1.094,4
2021-10-18 11:30:00,188.18352,188.18352,189.7080345148354,0.0,1.199,4
2021-10-18 12:00:00,188.214,188.214,189.7385145148354,0.0,1.202,4
2021-10-18 12:30:00,188.79312,188.79312,190.3176345148354,0.0,1.283,4
2021-10-18 13:00:00,189.21984,189.21984,190.7443545148354,0.0,1.312,4
2021-10-18 13:30:00,189.37224,189.37224,190.8967545148354,0.0,1.338,4
2021-10-18 14:00:00,189.61608,189.61608,191.1405945148354,0.0,1.338,4
2021-10-18 14:30:00,190.0428,190.0428,191.5673145148354,0.0,1.081,4
2021-10-18 15:00:00,190.8048,190.8048,192.3293145148354,0.0,1.158,4
2021-10-18 15:30:00,192.57264,192.57264,194.0971545148354,0.0007411674277795226,1.184,4
2021-10-18 16:00:00,193.91376,193.91376,195.4382745148354,0.010769682185043325,1.158,4
2021-10-18 16:30:00,194.27952,194.27952,195.8040345148354,0.014617836486040613,0.589,4
2021-10-18 17:00:00,194.55384,194.55384,196.0783545148354,0.017747320870448353,0.378,4
2021-10-18 17:30:00,194.9196,194.9196,196.4441145148354,0.022219052468503822,0.352,4
2021-10-18 18:00:00,194.6148,194.6148,196.1393145148354,0.018469463672226145,0.502,4
2021-10-18 18:30:00,194.24904,194.24904,195.7735545148354,0.014282614357329082,0.732,4
2021-10-18 19:00:00,193.88328,193.88328,195.40779451483542,0.010466803356429879,0.961,4
2021-10-18 19:30:00,193.33464,193.33464,194.8591545148354,0.005535433970550259,1.086,4
2021-10-18 20:00:00,193.02984,193.02984,194.5543545148354,0.0032790544212269877,1.239,4
2021-10-18 20:30:00,192.84696,192.84696,194.3714745148354,0.0021249143130880575,1.392,4
2021-10-18 21:00:00,192.51168,192.51168,194.03619451483542,0.0005037488607833392,1.469,4
2021-10-18 21:30:00,192.35928,192.35928,193.88379451483542,6.795591808859889e-05,1.521,4
2021-10-18 22:00:00,192.45072,192.45072,193.9752345148354,0.0002987385733429842,1.463,4
2021-10-18 22:30:00,192.38976,192.38976,193.9142745148354,0.00013270480975947568,1.409,4
2021-10-18 23:00:00,192.23736,192.23736,193.7618745148354,0.0,1.441,4
2021-10-18 23:30:00,192.29832,192.29832,193.8228345148354,0.0,1.367,4
2021-10-19 00:00:00,192.23736,192.23736,193.7618745148354,0.0,1.315,4
2021-10-19 00:30:00,192.14592,192.14592,193.6704345148354,0.0,1.264,4
2021-10-19 01:00:00,192.08496,192.08496,193.6094745148354,0.0,1.264,4
2021-10-19 01:30:00,192.024,192.024,193.5485145148354,0.0,1.218,4
2021-10-19 02:00:00,191.96304,191.96304,193.4875545148354,0.0,1.22,4
2021-10-19 02:30:00,191.96304,191.96304,193.4875545148354,0.0,1.145,4
2021-10-19 03:00:00,191.81064,191.81064,193.3351545148354,0.0,1.147,4
2021-10-19 03:30:00,191.59728,191.59728,193.12179451483541,0.0,1.149,4
2021-10-19 04:00:00,191.7192,191.7192,193.2437145148354,0.0,1.1,4
2021-10-19 04:30:00,191.62776,191.62776,193.1522745148354,0.0,1.05,4
2021-10-19 05:00:00,191.262,191.262,192.7865145148354,0.0,1.051,4
2021-10-19 05:30:00,191.04864,191.04864,192.5731545148354,0.0,1.05,4
2021-10-19 06:00:00,190.9572,190.9572,192.4817145148354,0.0,1.102,4
2021-10-19 06:30:00,191.01816,191.01816,192.5426745148354,0.0,1.102,4
2021-10-19 07:00:00,191.14008,191.14008,192.66459451483541,0.0,1.025,4
2021-10-19 07:30:00,191.20104,191.20104,192.7255545148354,0.0,0.999,4
2021-10-19 08:00:00,191.29248,191.29248,192.81699451483541,0.0,1.05,4
2021-10-19 08:30:00,191.29248,191.29248,192.81699451483541,0.0,1.025,4
2021-10-19 09:00:00,191.23152,191.23152,192.7560345148354,0.0,0.999,4
2021-10-19 09:30:00,191.20104,191.20104,192.7255545148354,0.0,1.051,4
2021-10-19 10:00:00,191.14008,191.14008,192.66459451483541,0.0,0.949,4
2021-10-19 10:30:00,191.07912,191.07912,192.6036345148354,0.0,0.951,4
2021-10-19 11:00:00,190.9572,190.9572,192.4817145148354,0.0,0.979,4
2021-10-19 11:30:00,190.83528,190.83528,192.35979451483541,0.0,0.979,4
2021-10-19 12:00:00,190.89624,190.89624,192.4207545148354,0.0,0.979,4
2021-10-19 12:30:00,190.92672,190.92672,192.4512345148354,0.0,1.005,4
2021-10-19 13:00:00,191.01816,191.01816,192.5426745148354,0.0,1.03,4
2021-10-19 13:30:00,191.01816,191.01816,192.5426745148354,0.0,0.953,4
2021-10-19 14:00:00,190.98768,190.98768,192.51219451483541,0.0,1.005,4
2021-10-19 14:30:00,191.04864,191.04864,192.5731545148354,0.0,0.979,4
2021-10-19 15:00:00,191.1096,191.1096,192.6341145148354,0.0,0.953,4
2021-10-19 15:30:00,191.14008,191.14008,192.66459451483541,0.0,0.953,4
2021-10-19 16:00:00,191.23152,191.23152,192.7560345148354,0.0,0.978,4
2021-10-19 16:30:00,191.7192,191.7192,193.2437145148354,0.0,1.025,4
2021-10-19 17:00:00,192.4812,192.4812,194.0057145148354,0.0003968655788459659,0.993,4
2021-10-19 17:30:00,193.36512,193.36512,194.8896345148354,0.005781617315190427,1.009,4
2021-10-19 18:00:00,194.12712,194.12712,195.6516345148354,0.012967644172047769,0.997,4
2021-10-19 18:30:00,194.55384,194.55384,196.0783545148354,0.017747320870448353,0.889,4
2021-10-19 19:00:00,194.37096,194.37096,195.8954745148354,0.015638727141894994,0.73,4
2021-10-19 19:30:00,193.66992,193.66992,195.1944345148354,0.008428356535259267,0.781,4
2021-10-19 20:00:00,193.27368,193.27368,194.79819451483542,0.00505378276394165,0.849,4
2021-10-19 20:30:00,192.9384,192.9384,194.4629145148354,0.0026814761507103395,0.872,4
2021-10-19 21:00:00,193.06032,193.06032,194.5848345148354,0.003486873880474283,1.049,4
2021-10-19 21:30:00,192.75552,192.75552,194.2800345148354,0.001612782321758509,1.227,4
2021-10-19 22:00:00,192.69456,192.69456,194.2190745148354,0.0012981733819849674,1.225,4
2021-10-19 22:30:00,192.69456,192.69456,194.2190745148354,0.0012981733819849674,1.329,4
2021-10-19 23:00:00,192.6336,192.6336,194.1581145148354,0.0010069238651973164,1.332,4
2021-10-19 23:30:00,192.51168,192.51168,194.03619451483542,0.0005037488607833392,1.256,4
2021-10-20 00:00:00,192.35928,192.35928,193.88379451483542,6.795591808859889e-05,1.179,4
2021-10-20 00:30:00,192.26784,192.26784,193.7923545148354,0.0,1.189,4
2021-10-20 01:00:00,192.1764,192.1764,193.7009145148354,0.0,1.139,4
2021-10-20 01:30:00,192.11544,192.11544,193.6399545148354,0.0,1.118,4
2021-10-20 02:00:00,192.024,192.024,193.5485145148354,0.0,1.048,4
2021-10-20 02:30:00,191.93256,191.93256,193.4570745148354,0.0,1.074,4
2021-10-20 03:00:00,191.90208,191.90208,193.42659451483541,0.0,1.051,4
2021-10-20 03:30:00,191.90208,191.90208,193.42659451483541,0.0,1.048,4
2021-10-20 04:00:00,191.8716,191.8716,193.3961145148354,0.0,1.022,4
2021-10-20 04:30:00,191.84112,191.84112,193.3656345148354,0.0,0.947,4
2021-10-20 05:00:00,191.84112,191.84112,193.3656345148354,0.0,0.979,4
2021-10-20 05:30:00,191.84112,191.84112,193.3656345148354,0.0,0.922,4
2021-10-20 06:00:00,191.84112,191.84112,193.3656345148354,0.0,0.945,4
2021-10-20 06:30:00,191.8716,191.8716,193.3961145148354,0.0,0.915,4
2021-10-20 07:00:00,192.024,192.024,193.5485145148354,0.0,0.939,4
2021-10-20 07:30:00,192.024,192.024,193.5485145148354,0.0,0.936,4
2021-10-20 08:00:00,191.99352,191.99352,193.5180345148354,0.0,0.96,4
2021-10-20 08:30:00,192.08496,192.08496,193.6094745148354,0.0,0.934,4
2021-10-20 09:00:00,191.7192,191.7192,193.2437145148354,0.0,0.986,4
2021-10-20 09:30:00,191.20104,191.20104,192.7255545148354,0.0,0.96,4
2021-10-20 10:00:00,190.92672,190.92672,192.4512345148354,0.0,0.934,4
2021-10-20 10:30:00,191.38392,191.38392,192.9084345148354,0.0,0.934,4
2021-10-20 11:00:00,191.44488,191.44488,192.96939451483541,0.0,0.986,4
2021-10-20 11:30:00,191.53632,191.53632,193.0608345148354,0.0,0.94,4
2021-10-20 12:00:00,191.44488,191.44488,192.96939451483541,0.0,0.964,4
2021-10-20 12:30:00,191.32296,191.32296,192.8474745148354,0.0,0.937,4
2021-10-20 13:00:00,191.17056,191.17056,192.6950745148354,0.0,0.961,4
2021-10-20 13:30:00,191.07912,191.07912,192.6036345148354,0.0,0.937,4
2021-10-20 14:00:00,191.04864,191.04864,192.5731545148354,0.0,0.994,4
2021-10-20 14:30:00,191.262,191.262,192.7865145148354,0.0,0.971,4
2021-10-20 15:00:00,191.53632,191.53632,193.0608345148354,0.0,0.945,4
2021-10-20 15:30:00,191.47536,191.47536,192.9998745148354,0.0,0.997,4
2021-10-20 16:00:00,191.47536,191.47536,192.9998745148354,0.0,1.022,4
2021-10-20 16:30:00,191.47536,191.47536,192.9998745148354,0.0,1.073,0
2021-10-20 17:00:00,191.5668,191.5668,193.0913145148354,0.0,1.144,0
2021-10-20 17:30:00,191.47536,191.47536,192.9998745148354,0.0,1.191,0
2021-10-20 18:00:00,191.38392,191.38392,192.9084345148354,0.0,1.234,0
2021-10-20 18:30:00,191.4144,191.4144,192.9389145148354,0.0,1.307,0
2021-10-20 19:00:00,191.53632,191.53632,193.0608345148354,0.0,1.256,0
2021-10-20 19:30:00,191.68872,191.68872,193.2132345148354,0.0,1.333,0
2021-10-20 20:00:00,191.8716,191.8716,193.3961145148354,0.0,1.459,0
2021-10-20 20:30:00,191.96304,191.96304,193.4875545148354,0.0,1.587,0
2021-10-20 21:00:00,192.05448,192.05448,193.57899451483541,0.0,1.691,0
2021-10-20 21:30:00,192.14592,192.14592,193.6704345148354,0.0,1.819,0
2021-10-20 22:00:00,192.3288,192.3288,193.8533145148354,1.9537610314246877e-05,1.871,0
2021-10-20 22:30:00,192.42024,192.42024,193.9447545148354,0.0002102684888397578,1.973,0
2021-10-20 23:00:00,192.42024,192.42024,193.9447545148354,0.0002102684888397578,1.923,0
2021-10-20 23:30:00,192.6336,192.6336,194.1581145148354,0.0010069238651973164,1.948,0
2021-10-21 00:00:00,192.72504,192.72504,194.2495545148354,0.0014526714135027262,1.983,0
2021-10-21 00:30:00,192.786,192.786,194.3105145148354,0.0017783089944456087,1.984,0
2021-10-21 01:00:00,192.81648,192.81648,194.34099451483542,0.0019490735303894131,1.959,0
2021-10-21 01:30:00,192.84696,192.84696,194.3714745148354,0.0021249143130880575,1.959,0
2021-10-21 02:00:00,192.87744,192.87744,194.4019545148354,0.002305683672428814,1.984,0
2021-10-21 02:30:00,192.87744,192.87744,194.4019545148354,0.002305683672428814,2.01,0
2021-10-21 03:00:00,192.84696,192.84696,194.3714745148354,0.0021249143130880575,1.933,0
2021-10-21 03:30:00,192.87744,192.87744,194.4019545148354,0.002305683672428814,1.913,0
2021-10-21 04:00:00,192.81648,192.81648,194.34099451483542,0.0019490735303894131,1.892,0
2021-10-21 04:30:00,192.786,192.786,194.3105145148354,0.0017783089944456087,1.919,0
2021-10-21 05:00:00,192.72504,192.72504,194.2495545148354,0.0014526714135027262,1.893,0
2021-10-21 05:30:00,192.72504,192.72504,194.2495545148354,0.0014526714135027262,1.842,0
2021-10-21 06:00:00,192.72504,192.72504,194.2495545148354,0.0014526714135027262,1.817,0
2021-10-21 06:30:00,192.75552,192.75552,194.2800345148354,0.001612782321758509,1.766,0
2021-10-21 07:00:00,192.75552,192.75552,194.2800345148354,0.001612782321758509,1.714,0
2021-10-21 07:30:00,192.75552,192.75552,194.2800345148354,0.001612782321758509,1.663,0
2021-10-21 08:00:00,192.786,192.786,194.3105145148354,0.0017783089944456087,1.637,0
2021-10-21 08:30:00,192.81648,192.81648,194.34099451483542,0.0019490735303894131,1.663,0
2021-10-21 09:00:00,192.84696,192.84696,194.3714745148354,0.0021249143130880575,1.637,0
2021-10-21 09:30:00,192.90792,192.90792,194.4324345148354,0.002491245990817646,1.662,0
2021-10-21 10:00:00,192.96888,192.96888,194.49339451483542,0.0028762582482856546,1.663,0
2021-10-21 10:30:00,192.96888,192.96888,194.49339451483542,0.0028762582482856546,1.663,0
2021-10-21 11:00:00,193.06032,193.06032,194.5848345148354,0.003486873880474283,1.689,0
2021-10-21 11:30:00,193.02984,193.02984,194.5543545148354,0.0032790544212269877,1.663,0
2021-10-21 12:00:00,192.96888,192.96888,194.49339451483542,0.0028762582482856546,1.663,0
2021-10-21 12:30:00,192.9384,192.9384,194.4629145148354,0.0026814761507103395,1.612,0
2021-10-21 13:00:00,192.96888,192.96888,194.49339451483542,0.0028762582482856546,1.458,0
2021-10-21 13:30:00,192.90792,192.90792,194.4324345148354,0.002491245990817646,1.458,0
2021-10-21 14:00:00,192.90792,192.90792,194.4324345148354,0.002491245990817646,1.458,0
2021-10-21 14:30:00,192.90792,192.90792,194.4324345148354,0.002491245990817646,1.508,0
2021-10-21 15:00:00,192.9384,192.9384,194.4629145148354,0.0026814761507103395,1.531,0
2021-10-21 15:30:00,192.9384,192.9384,194.4629145148354,0.0026814761507103395,1.556,0
2021-10-21 16:00:00,192.99936,192.99936,194.5238745148354,0.003075484517343783,1.631,0
2021-10-21 16:30:00,193.06032,193.06032,194.5848345148354,0.003486873880474283,1.68,0
2021-10-21 17:00:00,193.06032,193.06032,194.5848345148354,0.003486873880474283,1.728,0
2021-10-21 17:30:00,193.12128,193.12128,194.64579451483542,0.0039149135545853584,1.728,0
2021-10-21 18:00:00,193.15176,193.15176,194.6762745148354,0.004134972381980407,1.831,0
2021-10-21 18:30:00,193.18224,193.18224,194.7067545148354,0.004358957063183365,1.882,0
2021-10-21 19:00:00,193.21272,193.21272,194.7372345148354,0.004586797487913451,1.933,0
2021-10-21 19:30:00,193.33464,193.33464,194.8591545148354,0.005535433970550259,2.102,0
2021-10-21 20:00:00,193.36512,193.36512,194.8896345148354,0.005781617315190427,2.302,0
2021-10-21 20:30:00,193.3956,193.3956,194.9201145148354,0.0060313017888482595,2.731,0
2021-10-21 21:00:00,193.51752,193.51752,195.0420345148354,0.007064077356939397,2.959,0
2021-10-21 21:30:00,193.60896,193.60896,195.1334745148354,0.00787315322311869,3.267,0
2021-10-21 22:00:00,193.79184,193.79184,195.3163545148354,0.009575434189536176,3.343,0
2021-10-21 22:30:00,193.91376,193.91376,195.4382745148354,0.010769682185043325,3.318,0
2021-10-21 23:00:00,194.18808,194.18808,195.71259451483542,0.013619903286929195,3.401,0
2021-10-21 23:30:00,194.37096,194.37096,195.8954745148354,0.015638727141894994,3.427,0
2021-10-22 00:00:00,194.64528,194.64528,196.16979451483542,0.018834075158038237,3.406,0
2021-10-22 00:30:00,194.9196,194.9196,196.4441145148354,0.022219052468503822,3.483,0
2021-10-22 01:00:00,195.2244,195.2244,196.7489145148354,0.0261899016440714,3.458,0
2021-10-22 01:30:00,195.55968,195.55968,197.0841945148354,0.030798984726136017,3.433,0
2021-10-22 02:00:00,195.89496,195.89496,197.4194745148354,0.03564749788261712,3.494,0
2021-10-22 02:30:00,196.1388,196.1388,197.6633145148354,0.03931733777506199,3.572,0
2021-10-22 03:00:00,196.50456,196.50456,198.0290745148354,0.04503932091160795,3.572,0
2021-10-22 03:30:00,196.87032,196.87032,198.3948345148354,0.051011515112568205,3.572,0
2021-10-22 04:00:00,197.14464,197.14464,198.6691545148354,0.05564853793691633,3.624,0
2021-10-22 04:30:00,197.5104,197.5104,199.0349145148354,0.062034220833286954,3.675,0
2021-10-22 05:00:00,197.78472,197.78472,199.3092345148354,0.06697108425180016,3.624,0
2021-10-22 05:30:00,198.12,198.12,199.6445145148354,0.073171582528701,3.649,0
2021-10-22 06:00:00,198.33336,198.33336,199.8578745148354,0.07721040470629657,3.649,0
2021-10-22 06:30:00,198.48576,198.48576,200.0102745148354,0.08013869763861937,3.572,0
2021-10-22 07:00:00,198.79056,198.79056,200.3150745148354,0.08610183624424929,3.521,0
2021-10-22 07:30:00,198.85152,198.85152,200.3760345148354,0.08731127624477529,3.47,0
2021-10-22 08:00:00,198.91248,198.91248,200.4369945148354,0.08852625770411239,3.47,0
2021-10-22 08:30:00,199.00392,199.00392,200.5284345148354,0.0903590631544144,3.393,0
2021-10-22 09:00:00,199.00392,199.00392,200.5284345148354,0.0903590631544144,3.367,0
2021-10-22 09:30:00,199.0344,199.0344,200.5589145148354,0.09097274099821763,3.393,0
2021-10-22 10:00:00,198.91248,198.91248,200.4369945148354,0.08852625770411239,3.315,0
2021-10-22 10:30:00,198.97344,198.97344,200.4979545148354,0.08974675453181362,3.187,0
2021-10-22 11:00:00,198.91248,198.91248,200.4369945148354,0.08852625770411239,3.162,0
2021-10-22 11:30:00,198.882,198.882,200.4065145148354,0.08791807593129951,3.034,0
2021-10-22 12:00:00,198.79056,198.79056,200.3150745148354,0.08610183624424929,2.957,0
2021-10-22 12:30:00,198.66864,198.66864,200.1931545148354,0.08369968683659504,2.932,0
2021-10-22 13:00:00,198.54672,198.54672,200.0712345148354,0.08132002575029135,2.855,0
2021-10-22 13:30:00,198.45528,198.45528,199.9797945148354,0.07955017156624383,2.829,0
2021-10-22 14:00:00,198.33336,198.33336,199.8578745148354,0.07721040470629657,2.727,0
2021-10-22 14:30:00,198.24192,198.24192,199.7664345148354,0.0754707368332721,2.65,0
2021-10-22 15:00:00,198.08952,198.08952,199.6140345148354,0.07260046299503173,2.522,0
2021-10-22 15:30:00,197.93712,197.93712,199.4616345148354,0.06976707713963465,2.471,0
2021-10-22 16:00:00,197.78472,197.78472,199.3092345148354,0.06697108425180016,2.42,0
2021-10-22 16:30:00,197.69328,197.69328,199.2177945148354,0.06531165505849663,2.394,0
2021-10-22 17:00:00,197.54088,197.54088,199.0653945148354,0.06257659441349511,2.215,0
2021-10-22 17:30:00,197.38848,197.38848,198.9129945148354,0.05988034206903707,2.138,0
2021-10-22 18:00:00,197.32752,197.32752,198.8520345148354,0.05881283832522292,2.291,0
2021-10-22 18:30:00,197.26656000000003,197.26656000000003,198.79107451483543,0.0577516765603184,2.42,0
2021-10-22 19:00:00,197.14464,197.14464,198.6691545148354,0.05564853793691633,2.548,0
2021-10-22 19:30:00,197.02272,197.02272,198.5472345148354,0.05357125168380788,2.65,0
2021-10-22 20:00:00,197.0532,197.0532,198.5777145148354,0.05408813132053077,2.65,0
2021-10-22 20:30:00,197.0532,197.0532,198.5777145148354,0.05408813132053077,2.573,0
2021-10-22 21:00:00,197.17512,197.17512,198.6996345148354,0.05617191185685936,2.651,0
2021-10-22 21:30:00,197.26656000000003,197.26656000000003,198.79107451483543,0.0577516765603184,2.752,0
2021-10-22 22:00:00,197.23608,197.23608,198.7605945148354,0.05722348625295884,2.804,0
2021-10-22 22:30:00,197.38848,197.38848,198.9129945148354,0.05988034206903707,2.855,0
2021-10-22 23:00:00,197.5104,197.5104,199.0349145148354,0.062034220833286954,2.804,0
2021-10-22 23:30:00,197.5104,197.5104,199.0349145148354,0.062034220833286954,2.829,0
2021-10-23 00:00:00,197.57136,197.57136,199.0958745148354,0.06312052024485745,2.829,0
2021-10-23 00:30:00,197.57136,197.57136,199.0958745148354,0.06312052024485745,2.778,0
2021-10-23 01:00:00,197.54088,197.54088,199.0653945148354,0.06257659441349511,2.727,0
2021-10-23 01:30:00,197.32752,197.32752,198.8520345148354,0.05881283832522292,2.727,0
2021-10-23 02:00:00,197.26656000000003,197.26656000000003,198.79107451483543,0.0577516765603184,2.573,0
2021-10-23 02:30:00,197.17512,197.17512,198.6996345148354,0.05617191185685936,2.496,0
2021-10-23 03:00:00,197.08368,197.08368,198.6081945148354,0.05460664243773483,2.445,0
2021-10-23 03:30:00,196.99224,196.99224,198.5167545148354,0.053056008886113636,2.369,0
2021-10-23 04:00:00,196.99224,196.99224,198.5167545148354,0.053056008886113636,2.164,0
2021-10-23 04:30:00,196.93128,196.93128,198.4557945148354,0.05203045550539863,2.116,0
2021-10-23 05:00:00,196.87032,196.87032,198.3948345148354,0.051011515112568205,2.066,0
2021-10-23 05:30:00,196.87032,196.87032,198.3948345148354,0.051011515112568205,2.041,0
2021-10-23 06:00:00,196.83984,196.83984,198.3643545148354,0.05050453875657055,1.837,0
2021-10-23 06:30:00,196.80936,196.80936,198.3338745148354,0.04999923252440545,1.79,0
2021-10-23 07:00:00,196.596,196.596,198.1205145148354,0.04650934249935126,1.74,0
2021-10-23 07:30:00,196.47408,196.47408,197.9985945148354,0.0445527787017889,1.714,0
2021-10-23 08:00:00,196.35216,196.35216,197.8766745148354,0.04262410738972589,1.689,0
2021-10-23 08:30:00,196.16928,196.16928,197.6937945148354,0.039784333491302025,1.714,0
2021-10-23 09:00:00,196.07784,196.07784,197.6023545148354,0.03838881140775708,1.714,0
2021-10-23 09:30:00,195.95592,195.95592,197.4804345148354,0.036553829584603105,1.714,0
2021-10-23 10:00:00,195.71208,195.71208,197.2365945148354,0.03297391574702136,1.663,0
2021-10-23 10:30:00,195.59016,195.59016,197.1146745148354,0.0312300531500036,1.689,0
2021-10-23 11:00:00,195.3768,195.3768,196.9013145148354,0.02825443732437639,1.612,0
2021-10-23 11:30:00,195.28536,195.28536,196.8098745148354,0.027009522135358455,1.637,0
2021-10-23 12:00:00,195.2244,195.2244,196.7489145148354,0.0261899016440714,1.535,0
2021-10-23 12:30:00,195.13296,195.13296,196.6574745148354,0.02497617419775293,1.535,0
2021-10-23 13:00:00,194.98056,194.98056,196.5050745148354,0.02299593883076433,1.509,0
2021-10-23 13:30:00,194.9196,194.9196,196.4441145148354,0.022219052468503822,1.484,0
2021-10-23 14:00:00,194.88912,194.88912,196.4136345148354,0.021833918819295396,1.432,0
2021-10-23 14:30:00,194.82816000000005,194.82816000000005,196.35267451483546,0.021070336792716395,1.381,0
2021-10-23 15:00:00,194.85864,194.85864,196.3831545148354,0.021451009101340606,1.176,0
2021-10-23 15:30:00,194.95008,194.95008,196.47459451483542,0.02260639680874673,1.304,0
2021-10-23 16:00:00,194.98056,194.98056,196.5050745148354,0.02299593883076433,1.484,0
2021-10-23 16:30:00,194.95008,194.95008,196.47459451483542,0.02260639680874673,1.559,0
2021-10-23 17:00:00,195.01104,195.01104,196.5355545148354,0.023387665749634953,1.709,0
2021-10-23 17:30:00,195.072,195.072,196.5965145148354,0.02417762422202348,1.678,0
2021-10-23 18:00:00,195.10248,195.10248,196.62699451483542,0.024575831271382322,1.805,0
2021-10-23 18:30:00,195.13296,195.13296,196.6574745148354,0.02497617419775293,1.933,0
2021-10-23 19:00:00,195.16344,195.16344,196.6879545148354,0.025378641247311644,2.112,0
2021-10-23 19:30:00,195.19392,195.19392,196.7184345148354,0.025783220855916014,2.24,0
2021-10-23 20:00:00,195.28536,195.28536,196.8098745148354,0.027009522135358455,2.471,0
2021-10-23 20:30:00,195.31584,195.31584,196.8403545148354,0.027422439959950456,2.676,0
2021-10-23 21:00:00,195.3768,195.3768,196.9013145148354,0.02825443732437639,2.778,0
2021-10-23 21:30:00,195.28536,195.28536,196.8098745148354,0.027009522135358455,2.957,0
2021-10-23 22:00:00,195.3768,195.3768,196.9013145148354,0.02825443732437639,3.034,0
2021-10-23 22:30:00,195.46824,195.46824,196.9927545148354,0.029517682122066225,3.009,0
2021-10-23 23:00:00,195.5292,195.5292,197.0537145148354,0.03036989372614878,3.06,0
2021-10-23 23:30:00,195.5292,195.5292,197.0537145148354,0.03036989372614878,3.06,0
2021-10-24 00:00:00,195.59016,195.59016,197.1146745148354,0.0312300531500036,3.085,0
2021-10-24 00:30:00,195.59016,195.59016,197.1146745148354,0.0312300531500036,2.983,0
2021-10-24 01:00:00,195.62064,195.62064,197.1451545148354,0.03166308963411341,2.983,0
2021-10-24 01:30:00,195.6816,195.6816,197.2061145148354,0.032535029976628105,2.932,0
2021-10-24 02:00:00,195.77304,195.77304,197.2975545148354,0.033857474181963526,2.906,0
