date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),adjusted_stage(cm),estimated_discharge(cms),water_temperature(deg_C),discharge_flag
2023-01-22 08:00:00,36.2712,36.2712,36.2712,0.6026478041316269,-0.001,0
2023-01-22 08:30:00,36.301680000000005,36.301680000000005,36.301680000000005,0.6063098282647676,-0.004,0
2023-01-22 09:00:00,36.2712,36.2712,36.2712,0.6026478041316269,-0.012,0
2023-01-22 09:30:00,36.24072,36.24072,36.24072,0.5989942360221339,-0.009,0
2023-01-22 10:00:00,36.24072,36.24072,36.24072,0.5989942360221339,-0.005,0
2023-01-22 10:30:00,36.1188,36.1188,36.1188,0.5844647699724524,-0.005,0
2023-01-22 11:00:00,36.301680000000005,36.301680000000005,36.301680000000005,0.6063098282647676,-0.005,0
2023-01-22 11:30:00,36.08832,36.08832,36.08832,0.5808536671629826,-0.013,0
2023-01-22 12:00:00,36.08832,36.08832,36.08832,0.5808536671629826,-0.012,0
2023-01-22 12:30:00,35.996880000000004,35.996880000000004,35.996880000000004,0.5700715927398914,-0.01,0
2023-01-22 13:00:00,35.9664,35.9664,35.9664,0.5664946883384563,-0.013,0
2023-01-22 13:30:00,35.93592,35.93592,35.93592,0.5629263655138056,-0.011,0
2023-01-22 14:00:00,35.93592,35.93592,35.93592,0.5629263655138056,-0.011,0
2023-01-22 14:30:00,36.1188,36.1188,36.1188,0.5844647699724524,-0.02,0
2023-01-22 15:00:00,35.9664,35.9664,35.9664,0.5664946883384563,-0.022,0
2023-01-22 15:30:00,35.9664,35.9664,35.9664,0.5664946883384563,-0.019,0
2023-01-22 16:00:00,35.93592,35.93592,35.93592,0.5629263655138056,-0.02,0
2023-01-22 16:30:00,36.02736,36.02736,36.02736,0.5736570658594461,-0.02,0
2023-01-22 17:00:00,35.90544,35.90544,35.90544,0.5593666371943136,-0.023,0
2023-01-22 17:30:00,35.93592,35.93592,35.93592,0.5629263655138056,-0.021,0
2023-01-22 18:00:00,35.814,35.814,35.814,0.5487391496100816,-0.025,0
2023-01-22 18:30:00,35.814,35.814,35.814,0.5487391496100816,-0.02,0
2023-01-22 19:00:00,35.93592,35.93592,35.93592,0.5629263655138056,-0.017,0
2023-01-22 19:30:00,35.84448,35.84448,35.84448,0.552273016136824,-0.019,0
2023-01-22 20:00:00,35.78352,35.78352,35.78352,0.5452139300123588,-0.01,0
2023-01-22 20:30:00,35.814,35.814,35.814,0.5487391496100816,0.0,0
2023-01-22 21:00:00,35.84448,35.84448,35.84448,0.552273016136824,0.004,0
2023-01-22 21:30:00,35.75304,35.75304,35.75304,0.5416973706305868,0.008,0
2023-01-22 22:00:00,35.692080000000004,35.692080000000004,35.692080000000004,0.5346902860321804,0.008,0
2023-01-22 22:30:00,35.63112,35.63112,35.63112,0.527718003598521,0.014,0
2023-01-22 23:00:00,35.57016,35.57016,35.57016,0.5207806323281271,0.019,0
2023-01-22 23:30:00,35.78352,35.78352,35.78352,0.5452139300123588,0.018,0
2023-01-23 00:00:00,35.53968,35.53968,35.53968,0.5173250727792165,0.005,0
2023-01-23 00:30:00,35.63112,35.63112,35.63112,0.527718003598521,0.008,0
2023-01-23 01:00:00,35.44824,35.44824,35.44824,0.5070110654888156,0.007,0
2023-01-23 01:30:00,35.32632,35.32632,35.32632,0.4960656265774955,0.006,0
2023-01-23 02:00:00,35.47872,35.47872,35.47872,0.5104402753421181,0.003,0
2023-01-23 02:30:00,35.2044,35.2044,35.2044,0.4893900702208153,-0.003,0
2023-01-23 03:00:00,35.11296,35.11296,35.11296,0.48440291280405096,-0.007,0
2023-01-23 03:30:00,35.14344,35.14344,35.14344,0.4860634361751912,-0.013,0
2023-01-23 04:00:00,34.99104,34.99104,34.99104,0.4777794949407252,-0.02,0
2023-01-23 04:30:00,35.082480000000004,35.082480000000004,35.082480000000004,0.4827442547898024,-0.025,0
2023-01-23 05:00:00,35.082480000000004,35.082480000000004,35.082480000000004,0.4827442547898024,-0.026,0
2023-01-23 05:30:00,35.23488,35.23488,35.23488,0.4910561765305988,-0.027,0
2023-01-23 06:00:00,35.3568,35.3568,35.3568,0.49773914644510675,-0.03,0
2023-01-23 06:30:00,35.44824,35.44824,35.44824,0.5070110654888156,-0.033,0
2023-01-23 07:00:00,35.53968,35.53968,35.53968,0.5173250727792165,-0.033,0
2023-01-23 07:30:00,35.41776,35.41776,35.41776,0.5035906670372513,-0.033,0
2023-01-23 08:00:00,35.47872,35.47872,35.47872,0.5104402753421181,-0.032,0
2023-01-23 08:30:00,35.44824,35.44824,35.44824,0.5070110654888156,-0.033,0
2023-01-23 09:00:00,35.29584,35.29584,35.29584,0.49439395686880283,-0.033,0
2023-01-23 09:30:00,35.052,35.052,35.052,0.48108746433382615,-0.031,0
2023-01-23 10:00:00,34.93008,34.93008,34.93008,0.4744790223904546,-0.031,0
2023-01-23 10:30:00,34.83864,34.83864,34.83864,0.46954240931642,-0.03,0
2023-01-23 11:00:00,34.80816,34.80816,34.80816,0.4679006395089281,-0.029,0
2023-01-23 11:30:00,34.8996,34.8996,34.8996,0.47283160301737026,-0.029,0
2023-01-23 12:00:00,34.869119999999995,34.869119999999995,34.869119999999995,0.47118606457396534,-0.029,0
2023-01-23 12:30:00,34.99104,34.99104,34.99104,0.4777794949407252,-0.03,0
2023-01-23 13:00:00,35.2044,35.2044,35.2044,0.4893900702208153,-0.031,0
2023-01-23 13:30:00,35.2044,35.2044,35.2044,0.4893900702208153,-0.033,0
2023-01-23 14:00:00,35.44824,35.44824,35.44824,0.5070110654888156,-0.034,0
2023-01-23 14:30:00,35.2044,35.2044,35.2044,0.4893900702208153,-0.034,0
2023-01-23 15:00:00,35.26536,35.26536,35.26536,0.492724139467788,-0.032,0
2023-01-23 15:30:00,35.23488,35.23488,35.23488,0.4910561765305988,-0.032,0
2023-01-23 16:00:00,35.26536,35.26536,35.26536,0.492724139467788,-0.032,0
2023-01-23 16:30:00,35.57016,35.57016,35.57016,0.5207806323281271,-0.032,0
2023-01-23 17:00:00,35.23488,35.23488,35.23488,0.4910561765305988,-0.034,0
2023-01-23 17:30:00,35.23488,35.23488,35.23488,0.4910561765305988,-0.032,0
2023-01-23 18:00:00,35.23488,35.23488,35.23488,0.4910561765305988,-0.03,0
2023-01-23 18:30:00,34.93008,34.93008,34.93008,0.4744790223904546,-0.028,0
2023-01-23 19:00:00,35.11296,35.11296,35.11296,0.48440291280405096,-0.028,0
2023-01-23 19:30:00,35.02152,35.02152,35.02152,0.479432543645197,-0.026,0
2023-01-23 20:00:00,35.052,35.052,35.052,0.48108746433382615,-0.024,0
2023-01-23 20:30:00,35.052,35.052,35.052,0.48108746433382615,-0.021,0
2023-01-23 21:00:00,35.082480000000004,35.082480000000004,35.082480000000004,0.4827442547898024,-0.02,0
2023-01-23 21:30:00,34.99104,34.99104,34.99104,0.4777794949407252,-0.021,0
2023-01-23 22:00:00,34.8996,34.8996,34.8996,0.47283160301737026,-0.015,0
2023-01-23 22:30:00,34.96056,34.96056,34.96056,0.4761283204450045,-0.009,0
2023-01-23 23:00:00,34.869119999999995,34.869119999999995,34.869119999999995,0.47118606457396534,-0.004,0
2023-01-23 23:30:00,34.869119999999995,34.869119999999995,34.869119999999995,0.47118606457396534,-0.003,0
2023-01-24 00:00:00,34.83864,34.83864,34.83864,0.46954240931642,-0.001,0
2023-01-24 00:30:00,34.80816,34.80816,34.80816,0.4679006395089281,0.0,0
2023-01-24 01:00:00,34.80816,34.80816,34.80816,0.4679006395089281,0.001,0
2023-01-24 01:30:00,34.777680000000004,34.777680000000004,34.777680000000004,0.46626075742374423,-0.004,0
2023-01-24 02:00:00,34.7472,34.7472,34.7472,0.4646227653412308,0.0,0
2023-01-24 02:30:00,34.65576,34.65576,34.65576,0.45972015203599176,0.004,0
2023-01-24 03:00:00,34.7472,34.7472,34.7472,0.4646227653412308,0.004,0
2023-01-24 03:30:00,34.83864,34.83864,34.83864,0.46954240931642,-0.004,0
2023-01-24 04:00:00,34.7472,34.7472,34.7472,0.4646227653412308,-0.009,0
2023-01-24 04:30:00,34.777680000000004,34.777680000000004,34.777680000000004,0.46626075742374423,-0.003,0
2023-01-24 05:00:00,34.777680000000004,34.777680000000004,34.777680000000004,0.46626075742374423,-0.002,0
2023-01-24 05:30:00,34.564319999999995,34.564319999999995,34.564319999999995,0.4548346316364864,-0.002,0
2023-01-24 06:00:00,34.564319999999995,34.564319999999995,34.564319999999995,0.4548346316364864,-0.001,0
2023-01-24 06:30:00,34.564319999999995,34.564319999999995,34.564319999999995,0.4548346316364864,0.001,0
2023-01-24 07:00:00,34.50336,34.50336,34.50336,0.45158714513522824,0.001,0
2023-01-24 07:30:00,34.50336,34.50336,34.50336,0.45158714513522824,0.002,0
2023-01-24 08:00:00,34.50336,34.50336,34.50336,0.45158714513522824,-0.003,0
2023-01-24 08:30:00,34.4424,34.4424,34.4424,0.4483473022382244,0.0,0
2023-01-24 09:00:00,34.35096,34.35096,34.35096,0.44350191113771903,0.004,0
2023-01-24 09:30:00,34.4424,34.4424,34.4424,0.4483473022382244,0.003,0
2023-01-24 10:00:00,34.32048,34.32048,34.32048,0.4418906231887673,0.0,0
2023-01-24 10:30:00,34.38144,34.38144,34.38144,0.4451151218935632,0.007,0
2023-01-24 11:00:00,34.32048,34.32048,34.32048,0.4418906231887673,0.011,0
2023-01-24 11:30:00,34.29,34.29,34.29,0.4402812604547157,0.012,0
2023-01-24 12:00:00,34.25952,34.25952,34.25952,0.43867382535250316,0.012,0
2023-01-24 12:30:00,34.25952,34.25952,34.25952,0.43867382535250316,0.006,0
2023-01-24 13:00:00,34.25952,34.25952,34.25952,0.43867382535250316,0.006,0
2023-01-24 13:30:00,34.19856,34.19856,34.19856,0.43546474775632754,-0.001,0
2023-01-24 14:00:00,34.137600000000006,34.137600000000006,34.137600000000006,0.43226340991645945,0.001,0
2023-01-24 14:30:00,34.137600000000006,34.137600000000006,34.137600000000006,0.43226340991645945,0.002,0
2023-01-24 15:00:00,34.16808,34.16808,34.16808,0.4338631101413914,0.001,0
2023-01-24 15:30:00,34.10712,34.10712,34.10712,0.43066564954395736,-0.005,0
2023-01-24 16:00:00,34.04616,34.04616,34.04616,0.42747595825235307,-0.009,0
2023-01-24 16:30:00,34.01568,34.01568,34.01568,0.42588403230467925,-0.004,0
2023-01-24 17:00:00,34.01568,34.01568,34.01568,0.42588403230467925,-0.002,0
2023-01-24 17:30:00,34.10712,34.10712,34.10712,0.43066564954395736,-0.002,0
2023-01-24 18:00:00,33.92424,33.92424,33.92424,0.42111996328108187,-0.004,0
2023-01-24 18:30:00,33.92424,33.92424,33.92424,0.42111996328108187,0.003,0
2023-01-24 19:00:00,33.9852,33.9852,33.9852,0.4242940561524115,0.006,0
2023-01-24 19:30:00,33.9852,33.9852,33.9852,0.4242940561524115,0.008,0
2023-01-24 20:00:00,33.95472,33.95472,33.95472,0.42270603230490583,0.013,0
2023-01-24 20:30:00,33.89376,33.89376,33.89376,0.41953585160948464,0.025,0
2023-01-24 21:00:00,33.86328,33.86328,33.86328,0.4179536998283451,0.033,0
2023-01-24 21:30:00,33.832800000000006,33.832800000000006,33.832800000000006,0.4163735104856428,0.04,0
2023-01-24 22:00:00,33.80232,33.80232,33.80232,0.4147952861391665,0.04,0
2023-01-24 22:30:00,33.74136,33.74136,33.74136,0.4116447427154822,0.046,0
2023-01-24 23:00:00,33.74136,33.74136,33.74136,0.4116447427154822,0.053,0
2023-01-24 23:30:00,33.80232,33.80232,33.80232,0.4147952861391665,0.051,0
2023-01-25 00:00:00,33.71088,33.71088,33.71088,0.410072428803475,0.036,0
2023-01-25 00:30:00,33.64992,33.64992,33.64992,0.40693372956752444,0.036,0
2023-01-25 01:00:00,33.61944,33.61944,33.61944,0.40536734946937164,0.041,0
2023-01-25 01:30:00,33.58896,33.58896,33.58896,0.40380295255202214,0.042,0
2023-01-25 02:00:00,33.61944,33.61944,33.61944,0.40536734946937164,0.041,0
2023-01-25 02:30:00,33.58896,33.58896,33.58896,0.40380295255202214,0.034,0
2023-01-25 03:00:00,33.55848,33.55848,33.55848,0.4022405414540613,0.034,0
2023-01-25 03:30:00,33.49752,33.49752,33.49752,0.3991216873227083,0.027,0
2023-01-25 04:00:00,33.467040000000004,33.467040000000004,33.467040000000004,0.39756524961875056,0.022,0
2023-01-25 04:30:00,33.467040000000004,33.467040000000004,33.467040000000004,0.39756524961875056,0.027,0
2023-01-25 05:00:00,33.467040000000004,33.467040000000004,33.467040000000004,0.39756524961875056,0.028,0
2023-01-25 05:30:00,33.55848,33.55848,33.55848,0.4022405414540613,0.022,0
2023-01-25 06:00:00,33.43656,33.43656,33.43656,0.39601080839318875,0.011,0
2023-01-25 06:30:00,33.34512,33.34512,33.34512,0.39135949055331193,0.011,0
2023-01-25 07:00:00,33.3756,33.3756,33.3756,0.39290792615305276,0.018,0
2023-01-25 07:30:00,33.43656,33.43656,33.43656,0.39601080839318875,0.018,0
2023-01-25 08:00:00,33.28416,33.28416,33.28416,0.3882686440131279,0.017,0
2023-01-25 08:30:00,33.3756,33.3756,33.3756,0.39290792615305276,0.017,0
2023-01-25 09:00:00,33.34512,33.34512,33.34512,0.39135949055331193,0.012,0
2023-01-25 09:30:00,33.28416,33.28416,33.28416,0.3882686440131279,0.004,0
2023-01-25 10:00:00,33.28416,33.28416,33.28416,0.3882686440131279,0.003,0
2023-01-25 10:30:00,33.25368,33.25368,33.25368,0.3867262385530712,0.008,0
2023-01-25 11:00:00,33.162240000000004,33.162240000000004,33.162240000000004,0.38211112652866286,0.01,0
2023-01-25 11:30:00,33.19272,33.19272,33.19272,0.3836474770372044,0.01,0
2023-01-25 12:00:00,33.25368,33.25368,33.25368,0.3867262385530712,0.007,0
2023-01-25 12:30:00,33.223200000000006,33.223200000000006,33.223200000000006,0.38518584863842886,0.003,0
2023-01-25 13:00:00,33.13176,33.13176,33.13176,0.38057679990340393,0.003,0
2023-01-25 13:30:00,33.162240000000004,33.162240000000004,33.162240000000004,0.38211112652866286,0.004,0
2023-01-25 14:00:00,33.10128,33.10128,33.10128,0.379044499963442,0.005,0
2023-01-25 14:30:00,33.13176,33.13176,33.13176,0.38057679990340393,0.003,0
2023-01-25 15:00:00,33.19272,33.19272,33.19272,0.3836474770372044,-0.001,0
2023-01-25 15:30:00,33.162240000000004,33.162240000000004,33.162240000000004,0.38211112652866286,-0.009,0
2023-01-25 16:00:00,33.13176,33.13176,33.13176,0.38057679990340393,-0.011,0
2023-01-25 16:30:00,33.13176,33.13176,33.13176,0.38057679990340393,-0.007,0
2023-01-25 17:00:00,33.34512,33.34512,33.34512,0.39135949055331193,-0.007,0
2023-01-25 17:30:00,33.13176,33.13176,33.13176,0.38057679990340393,-0.014,0
2023-01-25 18:00:00,33.10128,33.10128,33.10128,0.379044499963442,-0.008,0
2023-01-25 18:30:00,33.13176,33.13176,33.13176,0.38057679990340393,-0.002,0
2023-01-25 19:00:00,33.28416,33.28416,33.28416,0.3882686440131279,-0.001,0
2023-01-25 19:30:00,33.0708,33.0708,33.0708,0.3775142295222803,-0.001,0
2023-01-25 20:00:00,33.00984,33.00984,33.00984,0.3744597884483032,0.008,0
2023-01-25 20:30:00,33.00984,33.00984,33.00984,0.3744597884483032,0.026,0
2023-01-25 21:00:00,33.04032,33.04032,33.04032,0.3759859914049934,0.04,0
2023-01-25 21:30:00,32.97936,32.97936,32.97936,0.3729356235006617,0.048,0
2023-01-25 22:00:00,32.97936,32.97936,32.97936,0.3729356235006617,0.056,0
2023-01-25 22:30:00,33.04032,33.04032,33.04032,0.3759859914049934,0.054,0
2023-01-25 23:00:00,32.918400000000005,32.918400000000005,32.918400000000005,0.3698934190854561,0.053,0
2023-01-25 23:30:00,33.00984,33.00984,33.00984,0.3744597884483032,0.059,0
2023-01-26 00:00:00,32.94888,32.94888,32.94888,0.3714134994223286,0.06,0
2023-01-26 00:30:00,32.82696,32.82696,32.82696,0.3653454694252187,0.051,0
2023-01-26 01:00:00,32.79648,32.79648,32.79648,0.36383359301642565,0.052,0
2023-01-26 01:30:00,32.766,32.766,32.766,0.3623237748911282,0.051,0
2023-01-26 02:00:00,32.857440000000004,32.857440000000004,32.857440000000004,0.3668594011846492,0.049,0
2023-01-26 02:30:00,32.82696,32.82696,32.82696,0.3653454694252187,0.038,0
2023-01-26 03:00:00,32.70504,32.70504,32.70504,0.35931032528452916,0.036,0
2023-01-26 03:30:00,32.82696,32.82696,32.82696,0.3653454694252187,0.03,0
2023-01-26 04:00:00,32.857440000000004,32.857440000000004,32.857440000000004,0.3668594011846492,0.031,0
2023-01-26 04:30:00,32.79648,32.79648,32.79648,0.36383359301642565,0.019,0
2023-01-26 05:00:00,32.766,32.766,32.766,0.3623237748911282,0.024,0
2023-01-26 05:30:00,32.70504,32.70504,32.70504,0.35931032528452916,0.026,0
2023-01-26 06:00:00,32.64408,32.64408,32.64408,0.3563051443178172,0.03,0
2023-01-26 06:30:00,32.613600000000005,32.613600000000005,32.613600000000005,0.3548056620398613,0.033,0
2023-01-26 07:00:00,32.67456,32.67456,32.67456,0.35780669973128204,0.033,0
2023-01-26 07:30:00,32.67456,32.67456,32.67456,0.35780669973128204,0.028,0
2023-01-26 08:00:00,32.766,32.766,32.766,0.3623237748911282,0.023,0
2023-01-26 08:30:00,32.64408,32.64408,32.64408,0.3563051443178172,0.011,0
2023-01-26 09:00:00,32.613600000000005,32.613600000000005,32.613600000000005,0.3548056620398613,0.018,0
2023-01-26 09:30:00,32.64408,32.64408,32.64408,0.3563051443178172,0.025,0
2023-01-26 10:00:00,32.64408,32.64408,32.64408,0.3563051443178172,0.025,0
2023-01-26 10:30:00,32.64408,32.64408,32.64408,0.3563051443178172,0.022,0
2023-01-26 11:00:00,32.552640000000004,32.552640000000004,32.552640000000004,0.35181292893769367,0.023,0
2023-01-26 11:30:00,32.52216,32.52216,32.52216,0.35031968416951814,0.026,0
2023-01-26 12:00:00,32.552640000000004,32.552640000000004,32.552640000000004,0.35181292893769367,0.026,0
2023-01-26 12:30:00,32.4612,32.4612,32.4612,0.34733945343734235,0.026,0
2023-01-26 13:00:00,32.43072,32.43072,32.43072,0.34585247360838883,0.029,0
2023-01-26 13:30:00,32.552640000000004,32.552640000000004,32.552640000000004,0.35181292893769367,0.03,0
2023-01-26 14:00:00,32.40024,32.40024,32.40024,0.34436758824983604,0.022,0
2023-01-26 14:30:00,32.36976,32.36976,32.36976,0.3428848004627752,0.023,0
2023-01-26 15:00:00,32.552640000000004,32.552640000000004,32.552640000000004,0.35181292893769367,0.022,0
2023-01-26 15:30:00,32.36976,32.36976,32.36976,0.3428848004627752,0.011,0
2023-01-26 16:00:00,32.4612,32.4612,32.4612,0.34733945343734235,0.012,0
2023-01-26 16:30:00,32.33928,32.33928,32.33928,0.3414041133618998,0.012,0
2023-01-26 17:00:00,32.33928,32.33928,32.33928,0.3414041133618998,0.013,0
2023-01-26 17:30:00,32.36976,32.36976,32.36976,0.3428848004627752,0.013,0
2023-01-26 18:00:00,32.43072,32.43072,32.43072,0.34585247360838883,0.014,0
2023-01-26 18:30:00,32.33928,32.33928,32.33928,0.3414041133618998,0.008,0
2023-01-26 19:00:00,32.33928,32.33928,32.33928,0.3414041133618998,0.016,0
2023-01-26 19:30:00,32.33928,32.33928,32.33928,0.3414041133618998,0.023,0
2023-01-26 20:00:00,32.308800000000005,32.308800000000005,32.308800000000005,0.3399255300756051,0.026,0
2023-01-26 20:30:00,32.308800000000005,32.308800000000005,32.308800000000005,0.3399255300756051,0.045,0
2023-01-26 21:00:00,32.308800000000005,32.308800000000005,32.308800000000005,0.3399255300756051,0.06,0
2023-01-26 21:30:00,32.308800000000005,32.308800000000005,32.308800000000005,0.3399255300756051,0.07,0
2023-01-26 22:00:00,32.247840000000004,32.247840000000004,32.247840000000004,0.3369746875294585,0.075,0
2023-01-26 22:30:00,32.18688,32.18688,32.18688,0.3340322981293949,0.081,0
2023-01-26 23:00:00,32.12592,32.12592,32.12592,0.33109838740625097,0.089,0
2023-01-26 23:30:00,32.1564,32.1564,32.1564,0.3325642813286195,0.094,0
2023-01-27 00:00:00,32.18688,32.18688,32.18688,0.3340322981293949,0.089,0
2023-01-27 00:30:00,32.1564,32.1564,32.1564,0.3325642813286195,0.077,0
2023-01-27 01:00:00,32.09544,32.09544,32.09544,0.32963461958947315,0.074,0
2023-01-27 01:30:00,32.18688,32.18688,32.18688,0.3340322981293949,0.076,0
2023-01-27 02:00:00,32.247840000000004,32.247840000000004,32.247840000000004,0.3369746875294585,0.066,0
2023-01-27 02:30:00,32.1564,32.1564,32.1564,0.3325642813286195,0.059,0
2023-01-27 03:00:00,32.09544,32.09544,32.09544,0.32963461958947315,0.06,0
2023-01-27 03:30:00,32.034479999999995,32.034479999999995,32.034479999999995,0.3267134752542156,0.06,0
2023-01-27 04:00:00,32.034479999999995,32.034479999999995,32.034479999999995,0.3267134752542156,0.059,0
2023-01-27 04:30:00,32.034479999999995,32.034479999999995,32.034479999999995,0.3267134752542156,0.055,0
2023-01-27 05:00:00,32.09544,32.09544,32.09544,0.32963461958947315,0.048,0
2023-01-27 05:30:00,32.034479999999995,32.034479999999995,32.034479999999995,0.3267134752542156,0.038,0
2023-01-27 06:00:00,32.004000000000005,32.004000000000005,32.004000000000005,0.3252561052632223,0.031,0
2023-01-27 06:30:00,32.004000000000005,32.004000000000005,32.004000000000005,0.3252561052632223,0.032,0
2023-01-27 07:00:00,32.004000000000005,32.004000000000005,32.004000000000005,0.3252561052632223,0.029,0
2023-01-27 07:30:00,32.034479999999995,32.034479999999995,32.034479999999995,0.3267134752542156,0.023,0
2023-01-27 08:00:00,31.97352,31.97352,31.97352,0.3238008744330115,0.02,0
2023-01-27 08:30:00,31.97352,31.97352,31.97352,0.3238008744330115,0.022,0
2023-01-27 09:00:00,32.004000000000005,32.004000000000005,32.004000000000005,0.3252561052632223,0.021,0
2023-01-27 09:30:00,31.97352,31.97352,31.97352,0.3238008744330115,0.012,0
2023-01-27 10:00:00,31.97352,31.97352,31.97352,0.3238008744330115,0.016,0
2023-01-27 10:30:00,31.88208,31.88208,31.88208,0.3194480499923176,0.018,0
2023-01-27 11:00:00,31.88208,31.88208,31.88208,0.3194480499923176,0.018,0
2023-01-27 11:30:00,31.88208,31.88208,31.88208,0.3194480499923176,0.019,0
2023-01-27 12:00:00,31.943040000000003,31.943040000000003,31.943040000000003,0.32234778606455033,0.014,0
2023-01-27 12:30:00,32.06496,32.06496,32.06496,0.3281729811200062,0.006,0
2023-01-27 13:00:00,31.943040000000003,31.943040000000003,31.943040000000003,0.32234778606455033,-0.004,0
2023-01-27 13:30:00,31.97352,31.97352,31.97352,0.3238008744330115,-0.003,0
2023-01-27 14:00:00,31.97352,31.97352,31.97352,0.3238008744330115,0.001,0
2023-01-27 14:30:00,31.88208,31.88208,31.88208,0.3194480499923176,0.0,0
2023-01-27 15:00:00,31.8516,31.8516,31.8516,0.3180014089664046,0.003,0
2023-01-27 15:30:00,31.8516,31.8516,31.8516,0.3180014089664046,0.005,0
2023-01-27 16:00:00,31.8516,31.8516,31.8516,0.3180014089664046,0.005,0
2023-01-27 16:30:00,31.8516,31.8516,31.8516,0.3180014089664046,0.006,0
2023-01-27 17:00:00,31.91256,31.91256,31.91256,0.32089684347389663,0.0,0
2023-01-27 17:30:00,31.88208,31.88208,31.88208,0.3194480499923176,-0.008,0
2023-01-27 18:00:00,31.82112,31.82112,31.82112,0.3165569237581894,-0.01,0
2023-01-27 18:30:00,31.88208,31.88208,31.88208,0.3194480499923176,-0.003,0
2023-01-27 19:00:00,31.91256,31.91256,31.91256,0.32089684347389663,0.001,0
2023-01-27 19:30:00,31.91256,31.91256,31.91256,0.32089684347389663,0.004,0
2023-01-27 20:00:00,31.82112,31.82112,31.82112,0.3165569237581894,0.014,0
2023-01-27 20:30:00,31.760160000000003,31.760160000000003,31.760160000000003,0.31367443432090497,0.03,0
2023-01-27 21:00:00,31.8516,31.8516,31.8516,0.3180014089664046,0.045,0
2023-01-27 21:30:00,31.8516,31.8516,31.8516,0.3180014089664046,0.057,0
2023-01-27 22:00:00,31.91256,31.91256,31.91256,0.32089684347389663,0.055,0
2023-01-27 22:30:00,31.82112,31.82112,31.82112,0.3165569237581894,0.055,0
2023-01-27 23:00:00,31.8516,31.8516,31.8516,0.3180014089664046,0.075,0
2023-01-27 23:30:00,31.79064,31.79064,31.79064,0.31511459774526485,0.09,0
2023-01-28 00:00:00,31.760160000000003,31.760160000000003,31.760160000000003,0.31367443432090497,0.095,0
2023-01-28 00:30:00,31.6992,31.6992,31.6992,0.3108006088901015,0.094,0
2023-01-28 01:00:00,31.72968,31.72968,31.72968,0.31223643689418384,0.093,0
2023-01-28 01:30:00,31.6992,31.6992,31.6992,0.3108006088901015,0.086,0
2023-01-28 02:00:00,31.8516,31.8516,31.8516,0.3180014089664046,0.075,0
2023-01-28 02:30:00,31.6992,31.6992,31.6992,0.3108006088901015,0.054,0
2023-01-28 03:00:00,31.6992,31.6992,31.6992,0.3108006088901015,0.056,0
2023-01-28 03:30:00,31.72968,31.72968,31.72968,0.31223643689418384,0.061,0
2023-01-28 04:00:00,31.66872,31.66872,31.66872,0.30936695374970546,0.061,0
2023-01-28 04:30:00,31.82112,31.82112,31.82112,0.3165569237581894,0.057,0
2023-01-28 05:00:00,31.63824,31.63824,31.63824,0.307935474930217,0.037,0
2023-01-28 05:30:00,31.60776,31.60776,31.60776,0.306506175905158,0.035,0
2023-01-28 06:00:00,31.60776,31.60776,31.60776,0.306506175905158,0.04,0
2023-01-28 06:30:00,31.66872,31.66872,31.66872,0.30936695374970546,0.04,0
2023-01-28 07:00:00,31.79064,31.79064,31.79064,0.31511459774526485,0.027,0
2023-01-28 07:30:00,31.72968,31.72968,31.72968,0.31223643689418384,0.009,0
2023-01-28 08:00:00,31.63824,31.63824,31.63824,0.307935474930217,0.009,0
2023-01-28 08:30:00,31.66872,31.66872,31.66872,0.30936695374970546,0.016,0
2023-01-28 09:00:00,31.6992,31.6992,31.6992,0.3108006088901015,0.018,0
2023-01-28 09:30:00,31.66872,31.66872,31.66872,0.30936695374970546,0.013,0
2023-01-28 10:00:00,31.6992,31.6992,31.6992,0.3108006088901015,0.01,0
2023-01-28 10:30:00,31.8516,31.8516,31.8516,0.3180014089664046,0.01,0
2023-01-28 11:00:00,31.66872,31.66872,31.66872,0.30936695374970546,-0.002,0
2023-01-28 11:30:00,31.60776,31.60776,31.60776,0.306506175905158,-0.003,0
2023-01-28 12:00:00,31.60776,31.60776,31.60776,0.306506175905158,0.003,0
2023-01-28 12:30:00,31.57728,31.57728,31.57728,0.3050790601644782,0.006,0
2023-01-28 13:00:00,31.51632,31.51632,31.51632,0.30223139257897935,0.007,0
2023-01-28 13:30:00,31.51632,31.51632,31.51632,0.30223139257897935,0.007,0
2023-01-28 14:00:00,31.51632,31.51632,31.51632,0.30223139257897935,0.004,0
2023-01-28 14:30:00,31.57728,31.57728,31.57728,0.3050790601644782,-0.001,0
2023-01-28 15:00:00,31.760160000000003,31.760160000000003,31.760160000000003,0.31367443432090497,-0.006,0
2023-01-28 15:30:00,31.57728,31.57728,31.57728,0.3050790601644782,-0.016,0
2023-01-28 16:00:00,31.57728,31.57728,31.57728,0.3050790601644782,-0.015,0
2023-01-28 16:30:00,31.63824,31.63824,31.63824,0.307935474930217,-0.01,0
2023-01-28 17:00:00,31.57728,31.57728,31.57728,0.3050790601644782,-0.01,0
2023-01-28 17:30:00,31.48584,31.48584,31.48584,0.3008108477973754,-0.008,0
2023-01-28 18:00:00,31.5468,31.5468,31.5468,0.3036541312146867,-0.005,0
2023-01-28 18:30:00,31.5468,31.5468,31.5468,0.3036541312146867,-0.005,0
