date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2021-08-15 10:30:00,785.1888666666666,21.233705466666606,14.065995,0
2021-08-15 11:00:00,785.2017,21.276110099999983,13.910693333333333,0
2021-08-15 11:30:00,785.1983,21.298202600000195,13.75341,0
2021-08-15 12:00:00,785.2017,21.299563199999966,13.595108333333334,0
2021-08-15 12:30:00,785.27755,21.32034940000017,13.441165,0
2021-08-15 13:00:00,785.4362333333333,21.4311068333335,13.291335,0
2021-08-15 13:30:00,785.61925,21.446892700000035,13.150675,0
2021-08-15 14:00:00,785.7164166666666,21.492054666666718,13.026241666666666,0
2021-08-15 14:30:00,785.7188666666667,21.535292666666805,12.928676666666666,0
2021-08-15 15:00:00,785.6154666666666,21.54609906666667,12.865696666666667,0
2021-08-15 15:30:00,785.52415,21.47925520000001,12.841358333333334,0
2021-08-15 16:00:00,785.4466,21.422099200000048,12.868058333333334,0
2021-08-15 16:30:00,785.3318833333333,21.38793883333335,13.000723333333333,0
2021-08-15 17:00:00,785.3328333333333,21.38888883333334,13.36545,0
2021-08-15 17:30:00,785.4222666666667,21.378391566666778,13.842693333333333,0
2021-08-15 18:00:00,785.41245,21.245191200000136,14.327676666666667,0
2021-08-15 18:30:00,785.2801833333334,21.344396433333486,14.849375,0
2021-08-15 19:00:00,785.1313166666667,21.33828776666678,15.40449,0
2021-08-15 19:30:00,784.9854666666666,21.412692966666782,16.008151666666667,0
2021-08-15 20:00:00,784.7620666666667,21.340208566666774,16.61635833333333,0
2021-08-15 20:30:00,784.4662166666667,21.279909266666778,17.183885,0
2021-08-15 21:00:00,784.0875333333333,21.136776633333398,17.587933333333332,0
2021-08-15 21:30:00,783.6369666666667,21.040045866666787,17.75222833333333,0
2021-08-15 22:00:00,783.2509333333334,21.035380333333478,17.809001666666667,0
2021-08-15 22:30:00,783.0049,21.07078420000005,17.793846666666667,0
2021-08-15 23:00:00,782.8988666666667,20.953534166666714,17.79022833333333,0
2021-08-15 23:30:00,782.86415,20.86987190000002,17.805791666666668,0
2021-08-16 00:00:00,782.8130166666666,20.864625066666576,17.754375,0
2021-08-16 00:30:00,782.7747166666667,20.790635566666765,17.638165,0
2021-08-16 01:00:00,782.7277333333334,20.852760133333504,17.498901666666665,0
2021-08-16 01:30:00,782.7164166666666,20.943413466666698,17.384581666666666,0
2021-08-16 02:00:00,782.6713166666667,20.745358466666744,17.27577,0
2021-08-16 02:30:00,782.56245,20.74152090000007,17.160713333333334,0
2021-08-16 03:00:00,782.5411333333333,20.826253033333387,17.044713333333334,0
2021-08-16 03:30:00,782.6234,20.796352700000057,16.921845,0
2021-08-16 04:00:00,782.7117,20.774525100000005,16.792316666666668,0
2021-08-16 04:30:00,782.7030166666666,20.726073466666662,16.65809,0
2021-08-16 05:00:00,782.6277333333334,20.749701033333395,16.513221666666666,0
2021-08-16 05:30:00,782.5318833333333,20.792530233333423,16.354825,0
2021-08-16 06:00:00,782.43245,20.753259200000116,16.197221666666668,0
2021-08-16 06:30:00,782.31075,20.686623000000054,16.039881666666666,0
2021-08-16 07:00:00,782.1501833333334,20.705523533333462,15.874768333333332,0
2021-08-16 07:30:00,782.0013166666668,20.68513906666692,15.70724,0
2021-08-16 08:00:00,781.86075,20.743413900000064,15.5329,0
2021-08-16 08:30:00,781.7160333333333,20.76694773333338,15.354485,0
2021-08-16 09:00:00,781.6183,20.65901740000004,15.179598333333335,0
2021-08-16 09:30:00,781.4420666666666,20.72139386666663,15.00607,0
2021-08-16 10:00:00,781.2466000000001,20.795128000000204,14.831013333333333,0
2021-08-16 10:30:00,781.1952833333334,20.79683573333341,14.65924,0
2021-08-16 11:00:00,781.1735833333333,20.807766133333416,14.486485,0
2021-08-16 11:30:00,781.1605666666667,20.886522466666747,14.311069999999999,0
2021-08-16 12:00:00,781.1752833333333,21.006268233333344,14.138655,0
2021-08-16 12:30:00,781.18,21.035457699999938,13.970825,0
2021-08-16 13:00:00,781.2117,21.131398800000056,13.810051666666668,0
2021-08-16 13:30:00,781.3298166666666,21.105737766666607,13.655165,0
2021-08-16 14:00:00,781.4469833333334,21.116855633333444,13.518543333333334,0
2021-08-16 14:30:00,781.4852833333333,21.136801033333427,13.404996666666667,0
2021-08-16 15:00:00,781.5217,21.208907200000112,13.316431666666666,0
2021-08-16 15:30:00,781.4443333333334,21.190683133333437,13.278301666666668,0
2021-08-16 16:00:00,781.27075,21.083380300000044,13.299303333333333,0
2021-08-16 16:30:00,781.1894333333333,21.00920153333334,13.418741666666667,0
2021-08-16 17:00:00,781.1218833333334,21.10990203333347,13.742693333333333,0
2021-08-16 17:30:00,781.07,21.104924900000128,14.199675000000001,0
2021-08-16 18:00:00,781.0647166666666,21.16184326666678,14.675241666666667,0
2021-08-16 18:30:00,780.8962166666666,21.23603186666662,15.179261666666667,0
2021-08-16 19:00:00,780.6813166666667,21.251584066666737,15.728263333333334,0
2021-08-16 19:30:00,780.4403666666667,21.173786066666707,16.235693333333334,0
2021-08-16 20:00:00,780.1637666666667,21.00425456666676,16.553723333333334,0
2021-08-16 20:30:00,780.0335833333334,21.056597533333502,16.838671666666666,0
2021-08-16 21:00:00,779.89905,21.11886630000015,17.1982,0
2021-08-16 21:30:00,779.5569666666667,20.989900266666723,17.442495,0
2021-08-16 22:00:00,779.2079166666667,20.954917866666847,17.633686666666666,0
2021-08-16 22:30:00,778.9632,20.94575190000012,17.885008333333335,0
2021-08-16 23:00:00,778.7866,20.91190990000007,18.11144,0
2021-08-16 23:30:00,778.7035833333333,20.703470133333326,18.244266666666668,0
2021-08-17 00:00:00,778.6113166666667,20.71725226666672,18.280415,0
2021-08-17 00:30:00,778.5077333333334,20.676890333333404,18.222996666666667,0
2021-08-17 01:00:00,778.4647166666667,20.751139166666803,18.076314999999997,0
2021-08-17 01:30:00,778.4177333333333,20.785731833333443,17.873766666666665,0
2021-08-17 02:00:00,778.4434,20.715546700000118,17.641086666666666,0
2021-08-17 02:30:00,778.5528333333333,20.70975393333333,17.40871,0
2021-08-17 03:00:00,778.6581166666667,20.786485666666863,17.184068333333332,0
2021-08-17 03:30:00,778.78925,20.794235300000082,16.965521666666667,0
2021-08-17 04:00:00,778.9181166666667,20.70692556666677,16.767201666666665,0
2021-08-17 04:30:00,778.9805666666667,20.634775166666827,16.57756,0
2021-08-17 05:00:00,778.8843333333333,20.657846733333372,16.38239,0
2021-08-17 05:30:00,778.6315,20.7404947,16.185446666666667,0
2021-08-17 06:00:00,778.4001833333334,20.610128333333478,15.989975,0
2021-08-17 06:30:00,778.2354666666666,20.71155336666675,15.800258333333332,0
2021-08-17 07:00:00,778.1230166666667,20.633773166666742,15.618428333333334,0
2021-08-17 07:30:00,778.04245,20.61132940000016,15.4389,0
2021-08-17 08:00:00,777.9260333333333,20.72332553333331,15.262598333333333,0
2021-08-17 08:30:00,777.68565,20.640995700000076,15.086428333333334,0
2021-08-17 09:00:00,777.45075,20.662040400000024,14.908485,0
2021-08-17 09:30:00,777.2796166666667,20.649980266666716,14.730428333333334,0
2021-08-17 10:00:00,777.0367833333333,20.69062353333345,14.547201666666666,0
2021-08-17 10:30:00,776.7732,20.635058999999956,14.356503333333334,0
2021-08-17 11:00:00,776.6335833333334,20.63412153333354,14.159333333333333,0
2021-08-17 11:30:00,776.59415,20.75885990000006,13.957748333333333,0
2021-08-17 12:00:00,776.6169833333333,20.78985083333339,13.75105,0
2021-08-17 12:30:00,776.6235833333334,20.746485533333498,13.547918333333334,0
2021-08-17 13:00:00,776.64755,20.784728000000086,13.352503333333333,0
2021-08-17 13:30:00,776.7956666666666,20.895115766666663,13.15639,0
2021-08-17 14:00:00,777.00095,20.905636400000162,12.972655,0
2021-08-17 14:30:00,777.0418833333333,21.00061383333332,12.819618333333333,0
2021-08-17 15:00:00,777.03755,20.897369600000047,12.690543333333332,0
2021-08-17 15:30:00,777.1222666666666,20.712885466666762,12.60447,0
2021-08-17 16:00:00,777.0966,20.853429899999924,12.576886666666667,0
2021-08-17 16:30:00,777.0135833333334,20.93560463333347,12.644211666666665,0
2021-08-17 17:00:00,777.0164166666666,20.861960466666687,12.999225,0
2021-08-17 17:30:00,776.9871666666667,20.979547266666827,13.489239999999999,0
2021-08-17 18:00:00,776.95585,20.8319848000001,13.94343,0
2021-08-17 18:30:00,776.8801833333333,20.858288133333417,14.413203333333334,0
2021-08-17 19:00:00,776.7735833333334,20.957667533333506,14.942074999999999,0
2021-08-17 19:30:00,776.6813166666667,20.905169166666724,15.562473333333333,0
2021-08-17 20:00:00,776.5249,20.957791000000157,16.203378333333333,0
2021-08-17 20:30:00,776.3343333333333,20.88245043333336,16.842303333333334,0
2021-08-17 21:00:00,776.2083,20.775791400000116,17.43864,0
2021-08-17 21:30:00,775.8999833333334,20.718320933333416,17.925655000000003,0
2021-08-17 22:00:00,775.4386666666667,20.527224766666677,18.260611666666666,0
2021-08-17 22:30:00,775.0915,20.3880769000001,18.47727,0
2021-08-17 23:00:00,774.8654666666666,20.417988266666725,18.589831666666665,0
2021-08-17 23:30:00,774.6896166666667,20.367561366666678,18.601433333333333,0
2021-08-18 00:00:00,774.4045166666667,20.217061766666802,18.501655,0
2021-08-18 00:30:00,774.05565,20.37396630000012,18.28469,0
2021-08-18 01:00:00,773.78905,20.30926690000001,17.981781666666667,0
2021-08-18 01:30:00,773.6530166666666,20.35677956666666,17.625573333333335,0
2021-08-18 02:00:00,773.7203833333333,20.264053333333322,17.26497,0
2021-08-18 02:30:00,773.8998166666667,20.275236166666787,16.92682,0
2021-08-18 03:00:00,774.0222666666666,20.213120466666737,16.621311666666667,0
2021-08-18 03:30:00,774.1339666666667,20.20449586666666,16.339708333333334,0
2021-08-18 04:00:00,774.1683,20.249026200000117,16.07686,0
2021-08-18 04:30:00,774.0343333333334,20.251699333333477,15.827501666666667,0
2021-08-18 05:00:00,773.9347166666666,20.21326466666676,15.587898333333333,0
2021-08-18 05:30:00,773.7767833333334,20.190951433333453,15.355955,0
2021-08-18 06:00:00,773.64,20.13574410000001,15.119671666666667,0
2021-08-18 06:30:00,773.6083,20.132595700000024,14.880256666666668,0
2021-08-18 07:00:00,773.5535833333333,20.064622933333453,14.651766666666667,0
2021-08-18 07:30:00,773.5035833333334,20.108435333333432,14.439691666666667,0
2021-08-18 08:00:00,773.3215,20.076247900000112,14.245258333333332,0
2021-08-18 08:30:00,773.0479166666667,19.92706796666664,14.045993333333334,0
2021-08-18 09:00:00,772.8613166666667,20.03618096666662,13.848786666666667,0
2021-08-18 09:30:00,772.7101833333334,19.974781233333488,13.662673333333334,0
2021-08-18 10:00:00,772.5771666666667,20.103827466666758,13.477315,0
2021-08-18 10:30:00,772.4930166666667,20.096154966666745,13.291145,0
2021-08-18 11:00:00,772.44415,20.17679020000014,13.109541666666667,0
2021-08-18 11:30:00,772.4247166666667,20.14614016666667,12.93507,0
2021-08-18 12:00:00,772.4252833333333,20.288445133333312,12.763711666666666,0
2021-08-18 12:30:00,772.3877333333334,20.29474223333341,12.599466666666666,0
2021-08-18 13:00:00,772.3711333333333,20.294457433333378,12.438938333333333,0
2021-08-18 13:30:00,772.4586833333333,20.271879833333287,12.282693333333333,0
2021-08-18 14:00:00,772.5834,20.37212370000009,12.136505,0
2021-08-18 14:30:00,772.6822666666667,20.255833666666717,12.017695,0
2021-08-18 15:00:00,772.72,20.247680500000115,11.924506666666666,0
2021-08-18 15:30:00,772.6354666666666,20.181501766666656,11.860809999999999,0
2021-08-18 16:00:00,772.6551,20.12363789999995,11.854208333333332,0
2021-08-18 16:30:00,772.8668,20.343495500000017,11.945778333333333,0
2021-08-18 17:00:00,773.0803833333333,20.403104133333386,12.305998333333333,0
2021-08-18 17:30:00,773.2122666666667,20.365717266666707,12.778503333333333,0
2021-08-18 18:00:00,773.3451,20.376186599999983,13.229411666666667,0
2021-08-18 18:30:00,773.3560333333332,20.428927633333387,13.708788333333333,0
2021-08-18 19:00:00,773.30585,20.38486249999994,14.239603333333333,0
2021-08-18 19:30:00,773.2935833333333,20.41338383333334,14.836698333333333,0
2021-08-18 20:00:00,773.2277333333334,20.35569143333339,15.461133333333333,0
2021-08-18 20:30:00,773.17415,20.2796747000001,16.093736666666665,0
2021-08-18 21:00:00,773.1917,20.307421700000077,16.660035,0
2021-08-18 21:30:00,773.1988666666666,20.174889466666627,17.08903,0
2021-08-18 22:00:00,773.2169833333334,20.062484533333418,17.313588333333332,0
2021-08-18 22:30:00,773.2183,20.002619200000026,17.404096666666668,0
2021-08-18 23:00:00,773.1794333333333,19.97802833333344,17.442698333333333,0
2021-08-18 23:30:00,773.1435833333334,20.137960733333443,17.393166666666666,0
2021-08-19 00:00:00,773.1569833333334,20.02083913333354,17.22871,0
2021-08-19 00:30:00,773.2428333333334,19.999620633333393,16.989275,0
2021-08-19 01:00:00,773.33755,20.0576281000001,16.69729166666667,0
2021-08-19 01:30:00,773.3694333333333,20.02629003333334,16.367536666666666,0
2021-08-19 02:00:00,773.3811333333333,20.14403883333341,16.01927166666667,0
2021-08-19 02:30:00,773.5056666666667,19.968780366666692,15.682575,0
2021-08-19 03:00:00,773.71095,20.05883760000006,15.378141666666668,0
2021-08-19 03:30:00,773.9896333333332,20.142758233333325,15.093708333333334,0
2021-08-19 04:00:00,774.2451,20.07803910000007,14.825048333333333,0
2021-08-19 04:30:00,774.3405666666667,20.055220566666776,14.562048333333333,0
2021-08-19 05:00:00,774.3869833333333,20.0353567333334,14.302746666666668,0
2021-08-19 05:30:00,774.40415,20.08413410000003,14.050445,0
2021-08-19 06:00:00,774.4164166666667,19.99952926666674,13.806728333333334,0
2021-08-19 06:30:00,774.4928333333334,19.98111383333344,13.571426666666667,0
2021-08-19 07:00:00,774.4766,19.99955030000001,13.348408333333333,0
2021-08-19 07:30:00,774.3935833333334,19.92265183333336,13.131823333333333,0
2021-08-19 08:00:00,774.3383,19.957102100000043,12.923861666666667,0
2021-08-19 08:30:00,774.4051,19.988212599999997,12.720106666666666,0
2021-08-19 09:00:00,774.41075,19.915345700000103,12.52373,0
2021-08-19 09:30:00,774.29245,19.93776430000014,12.336145,0
2021-08-19 10:00:00,774.29755,19.927568800000017,12.152428333333333,0
2021-08-19 10:30:00,774.4403833333333,19.975570033333383,11.970786666666667,0
2021-08-19 11:00:00,774.54585,19.90768770000011,11.786786666666666,0
2021-08-19 11:30:00,774.5177333333334,19.961147033333418,11.598559999999999,0
2021-08-19 12:00:00,774.5328333333333,19.97624703333338,11.40973,0
2021-08-19 12:30:00,774.6751,19.8778645000001,11.224258333333333,0
2021-08-19 13:00:00,774.8445333333333,19.995293133333348,11.02922,0
2021-08-19 13:30:00,775.0837833333334,20.066292633333433,10.830503333333334,0
2021-08-19 14:00:00,775.3673666666667,20.125541966666788,10.644956666666667,0
2021-08-19 14:30:00,775.4371666666667,19.911865366666802,10.469598333333334,0
2021-08-19 15:00:00,775.3054666666667,20.009597866666695,10.31509,0
2021-08-19 15:30:00,775.21415,20.04676340000003,10.214601666666667,0
2021-08-19 16:00:00,775.1260333333333,20.03104543333336,10.184056666666667,0
2021-08-19 16:30:00,775.1234,20.060022799999956,10.241531666666667,0
2021-08-19 17:00:00,775.3279333333334,20.01778873333342,10.539788333333332,0
2021-08-19 17:30:00,775.5128333333333,20.134368833333383,10.963351666666666,0
2021-08-19 18:00:00,775.5230166666666,20.104783866666594,11.390203333333334,0
2021-08-19 18:30:00,775.47415,20.185419100000104,11.86994,0
2021-08-19 19:00:00,775.3860333333333,20.29410453333344,12.405791666666667,0
2021-08-19 19:30:00,775.3094333333333,20.182834733333493,13.04472,0
2021-08-19 20:00:00,775.2894333333332,20.35351863333335,13.749701666666667,0
2021-08-19 20:30:00,775.1532,20.324353799999926,14.424661666666667,0
2021-08-19 21:00:00,775.04,20.30700560000014,15.035018333333333,0
2021-08-19 21:30:00,775.0083,20.169256800000085,15.572053333333333,0
2021-08-19 22:00:00,774.9113166666667,20.088588666666737,15.971368333333333,0
2021-08-19 22:30:00,774.7601833333333,19.99557823333339,16.235761666666665,0
2021-08-19 23:00:00,774.5584833333334,19.94581353333342,16.390191666666666,0
2021-08-19 23:30:00,774.45,19.938280500000133,16.429716666666668,0
2021-08-20 00:00:00,774.4764166666666,19.972854766666728,16.362128333333334,0
2021-08-20 00:30:00,774.5052833333333,19.92830303333335,16.206673333333335,0
2021-08-20 01:00:00,774.62095,19.907329900000036,15.96267,0
2021-08-20 01:30:00,774.7147166666667,19.909323566666785,15.656518333333333,0
2021-08-20 02:00:00,774.6571666666667,19.956802666666817,15.330536666666667,0
2021-08-20 02:30:00,774.72095,19.933911500000136,15.007631666666667,0
2021-08-20 03:00:00,774.8781166666666,19.960556566666696,14.69833,0
2021-08-20 03:30:00,775.0462333333332,19.93696963333332,14.397085,0
2021-08-20 04:00:00,775.1605666666667,19.928938966666806,14.107481666666667,0
2021-08-20 04:30:00,775.21755,19.91046449999999,13.836105,0
2021-08-20 05:00:00,775.2547166666667,19.96496606666676,13.587785,0
2021-08-20 05:30:00,775.3134,19.831945800000085,13.35554,0
2021-08-20 06:00:00,775.3118833333333,19.788621433333446,13.141276666666666,0
2021-08-20 06:30:00,775.24415,19.71476990000008,12.94139,0
2021-08-20 07:00:00,775.2405666666667,19.693851666666774,12.758183333333335,0
2021-08-20 07:30:00,775.1284833333333,19.65008823333335,12.586598333333335,0
2021-08-20 08:00:00,774.9935833333334,19.670182633333525,12.416768333333334,0
2021-08-20 08:30:00,774.89075,19.72132399999998,12.258221666666666,0
2021-08-20 09:00:00,774.7143333333333,19.73355183333331,12.102995,0
2021-08-20 09:30:00,774.6834,19.712815500000033,11.950335,0
2021-08-20 10:00:00,774.7452833333333,19.78591553333331,11.807033333333333,0
2021-08-20 10:30:00,774.6496166666666,19.878893366666603,11.669146666666666,0
2021-08-20 11:00:00,774.5494333333332,19.82663593333325,11.53209,0
2021-08-20 11:30:00,774.5294333333333,19.83620723333331,11.397788333333335,0
2021-08-20 12:00:00,774.5252833333333,19.762717633333295,11.259391666666668,0
2021-08-20 12:30:00,774.6303833333334,19.937157233333437,11.11809,0
2021-08-20 13:00:00,774.83095,19.934803600000123,10.977976666666667,0
2021-08-20 13:30:00,775.0515166666667,20.014651666666737,10.833335,0
2021-08-20 14:00:00,775.2498166666667,19.937632666666673,10.682636666666665,0
2021-08-20 14:30:00,775.3511333333333,20.02161443333341,10.543958333333332,0
2021-08-20 15:00:00,775.3647166666667,20.003587066666682,10.442733333333333,0
2021-08-20 15:30:00,775.4128333333333,19.996639933333313,10.388621666666667,0
2021-08-20 16:00:00,775.4177333333333,20.168770733333417,10.390378333333333,0
2021-08-20 16:30:00,775.4381166666667,20.093302266666797,10.476325,0
2021-08-20 17:00:00,775.5164166666666,20.142030966666653,10.716991666666667,0
2021-08-20 17:30:00,775.5347166666667,20.113424766666753,11.059388333333333,0
2021-08-20 18:00:00,775.53,20.058742800000118,11.493978333333333,0
2021-08-20 18:30:00,775.4401833333334,20.03622633333339,11.996525,0
2021-08-20 19:00:00,775.2754666666667,20.153966566666895,12.510545,0
2021-08-20 19:30:00,775.1630166666666,20.162860866666733,13.060564999999999,0
2021-08-20 20:00:00,775.0666,20.11946860000012,13.656095,0
2021-08-20 20:30:00,774.93075,20.071312799999987,14.289774999999999,0
2021-08-20 21:00:00,774.71735,20.04553759999999,14.876658333333333,0
2021-08-20 21:30:00,774.51075,19.96130160000007,15.403205,0
2021-08-20 22:00:00,774.3132,19.951376400000072,15.82869,0
2021-08-20 22:30:00,774.0784833333333,19.835964633333333,16.118913333333335,0
2021-08-20 23:00:00,773.89075,19.678822300000093,16.311665,0
2021-08-20 23:30:00,773.7301833333333,19.7221956333334,16.398435,0
2021-08-21 00:00:00,773.60245,19.658703400000036,16.361166666666666,0
2021-08-21 00:30:00,773.5864166666667,19.585566866666795,16.237920000000003,0
2021-08-21 01:00:00,773.6469833333333,19.689980633333448,16.035803333333334,0
2021-08-21 01:30:00,773.6535833333334,19.73634893333349,15.755386666666666,0
2021-08-21 02:00:00,773.5771666666667,19.674208066666665,15.43131,0
2021-08-21 02:30:00,773.5035833333334,19.579211033333422,15.088253333333332,0
2021-08-21 03:00:00,773.5011333333333,19.6950462333333,14.762745,0
2021-08-21 03:30:00,773.63095,19.71983380000006,14.47435,0
2021-08-21 04:00:00,773.7881166666667,19.746478866666735,14.211218333333333,0
2021-08-21 04:30:00,773.7871666666667,19.87197166666681,13.961086666666667,0
2021-08-21 05:00:00,773.7083,19.75741549999998,13.714445,0
2021-08-21 05:30:00,773.6060333333332,19.905995033333284,13.479709999999999,0
2021-08-21 06:00:00,773.5294333333333,19.832454133333272,13.25771,0
2021-08-21 06:30:00,773.4777333333334,19.76647833333334,13.05156,0
2021-08-21 07:00:00,773.4294333333333,19.654956933333438,12.866428333333333,0
2021-08-21 07:30:00,773.34075,19.73962259999996,12.697466666666667,0
2021-08-21 08:00:00,773.2277333333334,19.660256033333553,12.529541666666667,0
2021-08-21 08:30:00,773.1213166666666,19.742483866666703,12.360353333333332,0
2021-08-21 09:00:00,772.9543333333334,19.750888933333385,12.196881666666666,0
2021-08-21 09:30:00,772.6592333333333,19.659728933333326,12.030711666666667,0
2021-08-21 10:00:00,772.4430166666666,19.682122066666693,11.864353333333334,0
2021-08-21 10:30:00,772.3835833333334,19.731796633333488,11.708278333333334,0
2021-08-21 11:00:00,772.3071666666667,19.666596666666806,11.556636666666666,0
2021-08-21 11:30:00,772.2547166666667,19.718156066666666,11.406335,0
2021-08-21 12:00:00,772.1232,19.696767000000023,11.244541666666667,0
2021-08-21 12:30:00,772.0311333333333,19.703611233333277,11.082221666666667,0
2021-08-21 13:00:00,772.0447166666667,19.766140166666673,10.924353333333332,0
2021-08-21 13:30:00,772.1086833333333,19.70162463333338,10.759825,0
2021-08-21 14:00:00,772.2703833333334,19.723625733333506,10.600108333333333,0
2021-08-21 14:30:00,772.36,19.666405600000076,10.452504999999999,0
2021-08-21 15:00:00,772.3388666666667,19.83799556666679,10.322071666666666,0
2021-08-21 15:30:00,772.3622666666666,19.811430266666775,10.236998333333334,0
2021-08-21 16:00:00,772.3788666666667,19.903488066666682,10.215698333333332,0
2021-08-21 16:30:00,772.4339666666667,19.789317866666806,10.275531666666666,0
2021-08-21 17:00:00,772.5422666666667,20.022021266666798,10.565863333333333,0
2021-08-21 17:30:00,772.5113166666667,20.061430566666786,10.957519999999999,0
2021-08-21 18:00:00,772.4922666666666,19.928174166666736,11.3696,0
2021-08-21 18:30:00,772.64095,19.983045100000027,11.833221666666667,0
2021-08-21 19:00:00,772.7188666666667,20.021193466666773,12.338753333333333,0
2021-08-21 19:30:00,772.6683,20.006316300000094,12.971361666666667,0
2021-08-21 20:00:00,772.5554666666667,20.011768166666798,13.671833333333334,0
2021-08-21 20:30:00,772.4218833333333,20.03623833333336,14.359681666666667,0
2021-08-21 21:00:00,772.3118833333333,20.05166143333338,14.984376666666666,0
2021-08-21 21:30:00,772.2335833333334,19.879549033333547,15.500561666666666,0
2021-08-21 22:00:00,772.1466,19.78134900000009,15.901331666666668,0
2021-08-21 22:30:00,772.1164166666666,19.822544666666772,16.169081666666667,0
2021-08-21 23:00:00,772.1347166666667,19.651180466666688,16.328570000000003,0
2021-08-21 23:30:00,772.1088666666667,19.540695366666796,16.391698333333334,0
2021-08-22 00:00:00,772.0371666666667,19.602576066666757,16.368055000000002,0
2021-08-22 00:30:00,771.9952833333333,19.49747133333335,16.261051666666667,0
2021-08-22 01:00:00,771.9894333333333,19.4936607333334,16.046991666666667,0
2021-08-22 01:30:00,771.99585,19.50211680000018,15.756103333333334,0
2021-08-22 02:00:00,772.0628333333333,19.490583233333382,15.415158333333334,0
2021-08-22 02:30:00,772.2262333333333,19.60095883333338,15.053856666666666,0
2021-08-22 03:00:00,772.40925,19.45971090000012,14.717518333333333,0
2021-08-22 03:30:00,772.55925,19.632144300000164,14.404216666666667,0
2021-08-22 04:00:00,772.7515166666667,19.588860266666757,14.10267,0
2021-08-22 04:30:00,773.0502,19.63159889999997,13.819236666666667,0
2021-08-22 05:00:00,773.29925,19.61858600000005,13.54735,0
2021-08-22 05:30:00,773.2960333333333,19.734674233333294,13.286331666666667,0
2021-08-22 06:00:00,773.2405666666667,19.667990866666855,13.047068333333334,0
2021-08-22 06:30:00,773.2869833333334,19.66954073333352,12.818483333333333,0
2021-08-22 07:00:00,773.3569833333333,19.623294933333455,12.597993333333333,0
2021-08-22 07:30:00,773.3160333333333,19.64352693333342,12.387578333333332,0
2021-08-22 08:00:00,773.2183,19.621251400000006,12.184389999999999,0
2021-08-22 08:30:00,773.1054666666666,19.586934966666718,11.994315,0
2021-08-22 09:00:00,772.9930166666667,19.5764549666668,11.795465,0
2021-08-22 09:30:00,772.9283,19.51071860000002,11.58722,0
2021-08-22 10:00:00,772.8894333333333,19.47491103333323,11.382163333333333,0
2021-08-22 10:30:00,772.9011333333333,19.52841873333341,11.177748333333334,0
2021-08-22 11:00:00,772.8513166666667,19.59484786666667,10.976861666666666,0
2021-08-22 11:30:00,772.8428333333333,19.497650633333365,10.776276666666666,0
2021-08-22 12:00:00,772.8688666666667,19.49921116666667,10.593824999999999,0
2021-08-22 12:30:00,772.8817,19.464118600000006,10.404521666666666,0
2021-08-22 13:00:00,772.91,19.500576199999955,10.202503333333334,0
2021-08-22 13:30:00,773.0579333333334,19.529204633333507,10.012201666666666,0
2021-08-22 14:00:00,773.2586833333334,19.54436923333344,9.838938333333333,0
2021-08-22 14:30:00,773.3517,19.600676700000122,9.663673333333334,0
2021-08-22 15:00:00,773.33245,19.6466875000001,9.49892,0
2021-08-22 15:30:00,773.2583,19.652074099999936,9.391903333333332,0
2021-08-22 16:00:00,773.1771666666667,19.603571166666825,9.349603333333333,0
2021-08-22 16:30:00,773.1934,19.630001500000162,9.409041666666667,0
2021-08-22 17:00:00,773.2869833333334,19.708289333333482,9.732166666666666,0
2021-08-22 17:30:00,773.3886833333333,19.674369233333437,10.167181666666666,0
2021-08-22 18:00:00,773.5451,19.596254900000076,10.577466666666668,0
2021-08-22 18:30:00,773.6088666666667,19.631469966666714,11.042826666666667,0
2021-08-22 19:00:00,773.5477333333333,19.641715633333433,11.634908333333334,0
2021-08-22 19:30:00,773.4730166666667,19.72505246666674,12.331003333333333,0
2021-08-22 20:00:00,773.4452833333334,19.733008633333498,13.059193333333333,0
2021-08-22 20:30:00,773.4447166666667,19.757934466666825,13.798211666666667,0
2021-08-22 21:00:00,773.4135833333333,19.832849933333478,14.527098333333333,0
2021-08-22 21:30:00,773.3213166666667,19.704893766666828,15.150016666666666,0
2021-08-22 22:00:00,773.21245,19.56237699999997,15.639335,0
2021-08-22 22:30:00,773.05905,19.595582100000115,16.023123333333334,0
2021-08-22 23:00:00,772.8332,19.566534200000206,16.274326666666667,0
2021-08-22 23:30:00,772.7252833333333,19.491247933333398,16.407908333333335,0
2021-08-23 00:00:00,772.6983,19.3684128000001,16.42581,0
2021-08-23 00:30:00,772.71755,19.382564300000013,16.319353333333332,0
2021-08-23 01:00:00,772.7917,19.380236800000034,16.121011666666668,0
2021-08-23 01:30:00,772.8094333333333,19.36839883333346,15.850801666666667,0
2021-08-23 02:00:00,772.8581166666667,19.441554966666786,15.52848,0
2021-08-23 02:30:00,773.0632166666667,19.441695266666784,15.190895,0
2021-08-23 03:00:00,773.3585,19.453502000000185,14.858763333333334,0
2021-08-23 03:30:00,773.5898166666666,19.568572866666614,14.543858333333333,0
2021-08-23 04:00:00,773.7968,19.551222200000097,14.25418,0
2021-08-23 04:30:00,773.9628333333333,19.47762603333331,13.986105,0
2021-08-23 05:00:00,774.02585,19.511071400000105,13.7362,0
2021-08-23 05:30:00,773.99245,19.497045700000058,13.495671666666667,0
